20:32:00;0.04428079; -0.01658552; -0.00583026; 0.99886440
20:32:00;0.04420997; -0.01651439; -0.00617595; 0.99886660
20:32:00;0.04441693; -0.01623983; -0.00646603; 0.99886020
20:32:00;0.04462881; -0.01587009; -0.00621424; 0.99885820
20:32:00;0.04494384; -0.01549605; -0.00595191; 0.99885160
20:32:00;0.04540167; -0.01511741; -0.00557157; 0.99883880
20:32:00;0.04554835; -0.01526734; -0.00555165; 0.99883000
20:32:00;0.04558350; -0.01570675; -0.00560404; 0.99882130
20:32:00;0.04553010; -0.01611455; -0.00575259; 0.99881640
20:32:00;0.04535040; -0.01644641; -0.00584465; 0.99881870
20:32:00;0.04509856; -0.01672345; -0.00571651; 0.99882620
20:32:00;0.04484116; -0.01663618; -0.00543406; 0.99884080
20:32:00;0.04447579; -0.01639142; -0.00513859; 0.99886270
20:32:00;0.04413860; -0.01616875; -0.00523125; 0.99888090
20:32:00;0.04402325; -0.01592920; -0.00552963; 0.99888820
20:32:00;0.04421560; -0.01546131; -0.00584663; 0.99888530
20:32:00;0.04431077; -0.01528816; -0.00580375; 0.99888400
20:32:00;0.04439117; -0.01516988; -0.00584478; 0.99888190
20:32:00;0.04458015; -0.01513672; -0.00568708; 0.99887500
20:32:00;0.04469429; -0.01541253; -0.00575269; 0.99886520
20:32:00;0.04486160; -0.01600937; -0.00608005; 0.99884640
20:32:00;0.04488591; -0.01625813; -0.00625897; 0.99884020
20:32:00;0.04493287; -0.01634613; -0.00611514; 0.99883760
20:32:00;0.04481550; -0.01615842; -0.00602437; 0.99884640
20:32:00;0.04475161; -0.01602435; -0.00579260; 0.99885280
20:32:00;0.04448020; -0.01565013; -0.00555856; 0.99887220
20:32:00;0.04439062; -0.01552670; -0.00549300; 0.99887850
20:32:00;0.04441945; -0.01543750; -0.00551302; 0.99887850
20:32:00;0.04459727; -0.01565255; -0.00562409; 0.99886660
20:32:00;0.04473337; -0.01570501; -0.00558300; 0.99885980
20:32:00;0.04485147; -0.01605414; -0.00572121; 0.99884820
20:32:00;0.04494613; -0.01600014; -0.00570372; 0.99884490
20:32:00;0.04502922; -0.01614895; -0.00572510; 0.99883870
20:32:00;0.04500634; -0.01615670; -0.00573613; 0.99883960
20:32:00;0.04493618; -0.01609589; -0.00573245; 0.99884370
20:32:01;0.04484489; -0.01566605; -0.00579203; 0.99885430
20:32:01;0.04474613; -0.01555049; -0.00572005; 0.99886100
20:32:01;0.04470301; -0.01544356; -0.00560241; 0.99886510
20:32:01;0.04482197; -0.01540065; -0.00559759; 0.99886060
20:32:01;0.04481580; -0.01545793; -0.00578285; 0.99885890
20:32:01;0.04477312; -0.01548954; -0.00562819; 0.99886130
20:32:01;0.04459673; -0.01591065; -0.00567148; 0.99886220
20:32:01;0.04479691; -0.01594657; -0.00569377; 0.99885260
20:32:01;0.04456197; -0.01601991; -0.00589487; 0.99886080
20:32:01;0.04459698; -0.01596107; -0.00634693; 0.99885740
20:32:01;0.04488701; -0.01564041; -0.00651363; 0.99884830
20:32:01;0.04517142; -0.01494654; -0.00607016; 0.99884890
20:32:01;0.04550996; -0.01484355; -0.00589089; 0.99883620
20:32:01;0.04565956; -0.01480829; -0.00573279; 0.99883090
20:32:01;0.04579436; -0.01498755; -0.00572007; 0.99882210
20:32:01;0.04577249; -0.01539163; -0.00575645; 0.99881670
20:32:01;0.04527759; -0.01619390; -0.00585912; 0.99882590
20:32:01;0.04510073; -0.01633727; -0.00579918; 0.99883190
20:32:01;0.04485769; -0.01635076; -0.00563801; 0.99884370
20:32:01;0.04473395; -0.01626336; -0.00524781; 0.99885280
20:32:01;0.04432236; -0.01625903; -0.00498556; 0.99887250
20:32:01;0.04406526; -0.01584351; -0.00556944; 0.99888750
20:32:01;0.04418316; -0.01565812; -0.00559670; 0.99888500
20:32:01;0.04443292; -0.01547318; -0.00556418; 0.99887700
20:32:01;0.04459643; -0.01515052; -0.00546802; 0.99887510
20:32:01;0.04474945; -0.01504017; -0.00542413; 0.99887030
20:32:01;0.04512551; -0.01536742; -0.00553236; 0.99884770
20:32:01;0.04533625; -0.01574091; -0.00580884; 0.99883090
20:32:01;0.04543772; -0.01606481; -0.00594222; 0.99882040
20:32:01;0.04538974; -0.01615670; -0.00603912; 0.99882040
20:32:01;0.04530543; -0.01614351; -0.00599686; 0.99882480
20:32:01;0.04531777; -0.01558895; -0.00570201; 0.99883470
20:32:01;0.04535888; -0.01543375; -0.00566042; 0.99883540
20:32:01;0.04538716; -0.01536909; -0.00561727; 0.99883540
20:32:01;0.04539892; -0.01522939; -0.00566330; 0.99883670
20:32:01;0.04544687; -0.01517029; -0.00573164; 0.99883500
20:32:01;0.04567349; -0.01560322; -0.00584240; 0.99881750
20:32:01;0.04578997; -0.01578113; -0.00591878; 0.99880880
20:32:01;0.04577049; -0.01581990; -0.00596549; 0.99880880
20:32:01;0.04567071; -0.01587645; -0.00585869; 0.99881310
20:32:01;0.04545716; -0.01588653; -0.00585525; 0.99882280
20:32:01;0.04528611; -0.01562074; -0.00591369; 0.99883430
20:32:01;0.04511355; -0.01540348; -0.00584924; 0.99884600
20:32:01;0.04507970; -0.01530344; -0.00574978; 0.99884960
20:32:01;0.04490765; -0.01521310; -0.00557898; 0.99885980
20:32:01;0.04480724; -0.01512022; -0.00563564; 0.99886530
20:32:01;0.04471999; -0.01537705; -0.00551868; 0.99886600
20:32:01;0.04456695; -0.01572911; -0.00544100; 0.99886780
20:32:01;0.04469215; -0.01584937; -0.00542425; 0.99886020
20:32:01;0.04464789; -0.01608452; -0.00561684; 0.99885750
20:32:01;0.04448334; -0.01609144; -0.00586004; 0.99886330
20:32:02;0.04479252; -0.01567958; -0.00614524; 0.99885430
20:32:02;0.04491556; -0.01532746; -0.00591815; 0.99885570
20:32:02;0.04511495; -0.01491736; -0.00555327; 0.99885500
20:32:02;0.04539433; -0.01470083; -0.00539680; 0.99884640
20:32:02;0.04560230; -0.01481375; -0.00545726; 0.99883480
20:32:02;0.04570879; -0.01518140; -0.00544867; 0.99882460
20:32:02;0.04559081; -0.01590329; -0.00568089; 0.99881740
20:32:02;0.04546060; -0.01616945; -0.00564990; 0.99881930
20:32:02;0.04533910; -0.01624148; -0.00561607; 0.99882390
20:32:02;0.04520481; -0.01615717; -0.00522281; 0.99883340
20:32:02;0.04497907; -0.01608477; -0.00501840; 0.99884580
20:32:02;0.04454219; -0.01560069; -0.00553051; 0.99887040
20:32:02;0.04461699; -0.01541193; -0.00580387; 0.99886830
20:32:02;0.04458683; -0.01514819; -0.00581565; 0.99887380
20:32:02;0.04471554; -0.01489265; -0.00566621; 0.99887270
20:32:02;0.04497612; -0.01463740; -0.00564437; 0.99886480
20:32:02;0.04533208; -0.01475524; -0.00564278; 0.99884710
20:32:02;0.04565128; -0.01521516; -0.00582992; 0.99882460
20:32:02;0.04554241; -0.01548166; -0.00612734; 0.99882360
20:32:02;0.04538079; -0.01573097; -0.00624244; 0.99882640
20:32:02;0.04525950; -0.01574131; -0.00619633; 0.99883190
20:32:02;0.04512320; -0.01536634; -0.00576826; 0.99884660
20:32:02;0.04502469; -0.01524207; -0.00563085; 0.99885370
20:32:02;0.04492104; -0.01503790; -0.00554683; 0.99886200
20:32:02;0.04479372; -0.01499516; -0.00551816; 0.99886840
20:32:02;0.04479907; -0.01494620; -0.00560416; 0.99886840
20:32:02;0.04505981; -0.01528242; -0.00552733; 0.99885200
20:32:02;0.04516421; -0.01544426; -0.00554970; 0.99884470
20:32:02;0.04525130; -0.01546325; -0.00562622; 0.99884010
20:32:02;0.04527526; -0.01569205; -0.00555465; 0.99883590
20:32:02;0.04524983; -0.01572382; -0.00555711; 0.99883640
20:32:02;0.04504041; -0.01543235; -0.00564632; 0.99884990
20:32:02;0.04511039; -0.01529587; -0.00561205; 0.99884920
20:32:02;0.04501365; -0.01514044; -0.00557852; 0.99885610
20:32:02;0.04497580; -0.01509098; -0.00554890; 0.99885860
20:32:02;0.04496755; -0.01491799; -0.00543851; 0.99886230
20:32:02;0.04500118; -0.01502165; -0.00560410; 0.99885830
20:32:02;0.04497662; -0.01522102; -0.00546502; 0.99885710
20:32:02;0.04473840; -0.01534583; -0.00549131; 0.99886580
20:32:02;0.04492545; -0.01561190; -0.00552977; 0.99885300
20:32:02;0.04504355; -0.01569331; -0.00557126; 0.99884620
20:32:02;0.04492265; -0.01558927; -0.00643885; 0.99884810
20:32:02;0.04513605; -0.01530881; -0.00634023; 0.99884340
20:32:02;0.04514094; -0.01490872; -0.00615681; 0.99885040
20:32:02;0.04543690; -0.01443970; -0.00593115; 0.99884530
20:32:02;0.04573368; -0.01426162; -0.00574655; 0.99883530
20:32:02;0.04598703; -0.01468521; -0.00565774; 0.99881810
20:32:02;0.04600925; -0.01511872; -0.00584143; 0.99880950
20:32:02;0.04588060; -0.01548823; -0.00596780; 0.99880890
20:32:03;0.04564217; -0.01587521; -0.00586477; 0.99881450
20:32:03;0.04550341; -0.01583608; -0.00580428; 0.99882180
20:32:03;0.04541477; -0.01586135; -0.00557608; 0.99882670
20:32:03;0.04487217; -0.01556228; -0.00507719; 0.99885860
20:32:03;0.04455344; -0.01536894; -0.00545012; 0.99887390
20:32:03;0.04456808; -0.01521961; -0.00585641; 0.99887320
20:32:03;0.04450591; -0.01504053; -0.00589111; 0.99887850
20:32:03;0.04468869; -0.01475162; -0.00578234; 0.99887530
20:32:03;0.04510859; -0.01446784; -0.00563054; 0.99886140
20:32:03;0.04531780; -0.01463146; -0.00558490; 0.99884990
20:32:03;0.04539496; -0.01485742; -0.00569356; 0.99884240
20:32:03;0.04553154; -0.01520493; -0.00601646; 0.99882910
20:32:03;0.04546747; -0.01555450; -0.00608319; 0.99882620
20:32:03;0.04534651; -0.01562664; -0.00593755; 0.99883150
20:32:03;0.04537628; -0.01549327; -0.00566083; 0.99883380
20:32:03;0.04526809; -0.01526922; -0.00551921; 0.99884300
20:32:03;0.04526364; -0.01510251; -0.00546011; 0.99884600
20:32:03;0.04514968; -0.01500711; -0.00540631; 0.99885290
20:32:03;0.04517699; -0.01514090; -0.00544127; 0.99884950
20:32:03;0.04540932; -0.01533258; -0.00560138; 0.99883510
20:32:03;0.04549249; -0.01523233; -0.00563813; 0.99883260
20:32:03;0.04553805; -0.01538227; -0.00576263; 0.99882760
20:32:03;0.04561150; -0.01553382; -0.00565333; 0.99882250
20:32:03;0.04554380; -0.01547890; -0.00566757; 0.99882630
20:32:03;0.04554466; -0.01523533; -0.00574987; 0.99882950
20:32:03;0.04548805; -0.01507935; -0.00584293; 0.99883390
20:32:03;0.04542976; -0.01497558; -0.00580781; 0.99883830
20:32:03;0.04538349; -0.01488592; -0.00555350; 0.99884330
20:32:03;0.04535751; -0.01482153; -0.00558891; 0.99884520
20:32:03;0.04520269; -0.01489451; -0.00547513; 0.99885180
20:32:03;0.04510155; -0.01506277; -0.00544856; 0.99885400
20:32:03;0.04510963; -0.01529695; -0.00555230; 0.99884950
20:32:03;0.04527810; -0.01545036; -0.00559244; 0.99883930
20:32:03;0.04511577; -0.01552880; -0.00633860; 0.99884090
20:32:03;0.04542045; -0.01516017; -0.00645253; 0.99883200
20:32:03;0.04558418; -0.01481383; -0.00616647; 0.99883160
20:32:03;0.04571385; -0.01434300; -0.00584435; 0.99883450
20:32:03;0.04594207; -0.01405869; -0.00562034; 0.99882940
20:32:03;0.04630994; -0.01436799; -0.00559168; 0.99880800
20:32:03;0.04638819; -0.01486780; -0.00580808; 0.99879600
20:32:03;0.04629147; -0.01528935; -0.00590541; 0.99879350
20:32:03;0.04596749; -0.01565505; -0.00599244; 0.99880230
20:32:03;0.04579206; -0.01573463; -0.00585654; 0.99880980
20:32:03;0.04531243; -0.01560579; -0.00516452; 0.99883760
20:32:03;0.04503245; -0.01544653; -0.00501741; 0.99885350
20:32:03;0.04480509; -0.01524438; -0.00533894; 0.99886510
20:32:03;0.04465691; -0.01499663; -0.00572615; 0.99887340
20:32:03;0.04465831; -0.01471455; -0.00586471; 0.99887680
20:32:03;0.04501512; -0.01425913; -0.00567859; 0.99886840
20:32:03;0.04517908; -0.01422607; -0.00561878; 0.99886180
20:32:04;0.04526922; -0.01439257; -0.00559263; 0.99885550
20:32:04;0.04547756; -0.01474842; -0.00571200; 0.99884020
20:32:04;0.04544241; -0.01501189; -0.00593034; 0.99883650
20:32:04;0.04538432; -0.01532912; -0.00605216; 0.99883370
20:32:04;0.04531617; -0.01528850; -0.00595011; 0.99883790
20:32:04;0.04527811; -0.01506252; -0.00568072; 0.99884470
20:32:04;0.04524180; -0.01492075; -0.00553181; 0.99884930
20:32:04;0.04512585; -0.01465311; -0.00555943; 0.99885830
20:32:04;0.04508252; -0.01442721; -0.00546385; 0.99886410
20:32:04;0.04533330; -0.01462464; -0.00551447; 0.99884960
20:32:04;0.04542810; -0.01478998; -0.00566158; 0.99884200
20:32:04;0.04564589; -0.01501467; -0.00558091; 0.99882920
20:32:04;0.04558832; -0.01518449; -0.00565291; 0.99882880
20:32:04;0.04561595; -0.01519813; -0.00568265; 0.99882730
20:32:04;0.04557437; -0.01504761; -0.00569788; 0.99883130
20:32:04;0.04548901; -0.01495929; -0.00570997; 0.99883650
20:32:04;0.04543710; -0.01455434; -0.00550916; 0.99884600
20:32:04;0.04532750; -0.01458797; -0.00546922; 0.99885070
20:32:04;0.04541223; -0.01438607; -0.00551115; 0.99884950
20:32:04;0.04518806; -0.01439600; -0.00540455; 0.99886010
20:32:04;0.04501582; -0.01467788; -0.00533597; 0.99886420
20:32:04;0.04495876; -0.01483606; -0.00537546; 0.99886410
20:32:04;0.04510454; -0.01503745; -0.00543063; 0.99885430
20:32:04;0.04503630; -0.01525140; -0.00571841; 0.99885260
20:32:04;0.04511509; -0.01506291; -0.00620100; 0.99884900
20:32:04;0.04530283; -0.01475236; -0.00594256; 0.99884670
20:32:04;0.04544003; -0.01432741; -0.00563906; 0.99884840
20:32:04;0.04568306; -0.01397030; -0.00541473; 0.99884360
20:32:04;0.04587772; -0.01398853; -0.00534968; 0.99883480
20:32:04;0.04601771; -0.01465906; -0.00542106; 0.99881830
20:32:04;0.04593498; -0.01508759; -0.00563290; 0.99881460
20:32:04;0.04570566; -0.01540618; -0.00564964; 0.99882020
20:32:04;0.04548383; -0.01550276; -0.00568584; 0.99882860
20:32:04;0.04528495; -0.01553635; -0.00547402; 0.99883820
20:32:04;0.04482976; -0.01514191; -0.00495446; 0.99886760
20:32:04;0.04454532; -0.01496035; -0.00521528; 0.99888180
20:32:04;0.04459061; -0.01480394; -0.00564261; 0.99887970
20:32:04;0.04453707; -0.01460582; -0.00563625; 0.99888500
20:32:04;0.04469142; -0.01448007; -0.00565653; 0.99887980
20:32:04;0.04509427; -0.01398179; -0.00547313; 0.99886990
20:32:04;0.04524394; -0.01414800; -0.00552520; 0.99886050
20:32:04;0.04540809; -0.01462351; -0.00565863; 0.99884550
20:32:04;0.04542591; -0.01483228; -0.00578990; 0.99884080
20:32:04;0.04534208; -0.01520534; -0.00601133; 0.99883770
20:32:04;0.04507421; -0.01525270; -0.00587811; 0.99884980
20:32:04;0.04513211; -0.01495184; -0.00571701; 0.99885280
20:32:04;0.04510759; -0.01482920; -0.00557079; 0.99885650
20:32:04;0.04500388; -0.01455103; -0.00544236; 0.99886590
20:32:04;0.04494228; -0.01449543; -0.00531152; 0.99887030
20:32:04;0.04504098; -0.01458017; -0.00543720; 0.99886390
20:32:05;0.04524106; -0.01474286; -0.00546540; 0.99885240
20:32:05;0.04530557; -0.01493455; -0.00556939; 0.99884610
20:32:05;0.04542207; -0.01502360; -0.00558348; 0.99883930
20:32:05;0.04543812; -0.01511444; -0.00560071; 0.99883710
20:32:05;0.04538317; -0.01514450; -0.00557747; 0.99883930
20:32:05;0.04530515; -0.01491994; -0.00566599; 0.99884560
20:32:05;0.04525522; -0.01482089; -0.00556104; 0.99885000
20:32:05;0.04524141; -0.01456246; -0.00540335; 0.99885520
20:32:05;0.04511469; -0.01445177; -0.00547099; 0.99886220
20:32:05;0.04520702; -0.01443618; -0.00547035; 0.99885830
20:32:05;0.04487796; -0.01466265; -0.00532566; 0.99887070
20:32:05;0.04498220; -0.01489259; -0.00535085; 0.99886240
20:32:05;0.04505372; -0.01505438; -0.00543147; 0.99885640
20:32:05;0.04491806; -0.01507122; -0.00569350; 0.99886070
20:32:05;0.04488532; -0.01510274; -0.00617153; 0.99885890
20:32:05;0.04534842; -0.01458439; -0.00593842; 0.99884710
20:32:05;0.04539321; -0.01409984; -0.00563206; 0.99885380
20:32:05;0.04564380; -0.01386798; -0.00535309; 0.99884720
20:32:05;0.04577526; -0.01397240; -0.00533269; 0.99883980
20:32:05;0.04591464; -0.01426653; -0.00531729; 0.99882940
20:32:05;0.04570879; -0.01504146; -0.00559844; 0.99882580
20:32:05;0.04554133; -0.01535338; -0.00554015; 0.99882910
20:32:05;0.04535102; -0.01539849; -0.00557998; 0.99883680
20:32:05;0.04518952; -0.01535447; -0.00509196; 0.99884740
20:32:05;0.04507083; -0.01514937; -0.00482394; 0.99885730
20:32:05;0.04450716; -0.01485593; -0.00528220; 0.99888460
20:32:05;0.04441644; -0.01463770; -0.00549287; 0.99889070
20:32:05;0.04441721; -0.01440700; -0.00549221; 0.99889410
20:32:05;0.04454780; -0.01412155; -0.00545748; 0.99889240
20:32:05;0.04484908; -0.01396740; -0.00535721; 0.99888180
20:32:05;0.04522079; -0.01411248; -0.00539105; 0.99886270
20:32:05;0.04538644; -0.01457078; -0.00557894; 0.99884770
20:32:05;0.04542646; -0.01485533; -0.00579518; 0.99884050
20:32:05;0.04530982; -0.01493773; -0.00580047; 0.99884450
20:32:05;0.04519518; -0.01506307; -0.00581513; 0.99884770
20:32:05;0.04518961; -0.01476451; -0.00544981; 0.99885450
20:32:05;0.04512390; -0.01451303; -0.00531063; 0.99886180
20:32:05;0.04506215; -0.01423563; -0.00525599; 0.99886890
20:32:05;0.04502516; -0.01417797; -0.00527150; 0.99887140
20:32:05;0.04506600; -0.01437216; -0.00524558; 0.99886670
20:32:05;0.04522743; -0.01462102; -0.00532221; 0.99885550
20:32:05;0.04519112; -0.01485840; -0.00546129; 0.99885300
20:32:05;0.04504440; -0.01491921; -0.00548312; 0.99885860
20:32:05;0.04522049; -0.01486255; -0.00536395; 0.99885210
20:32:05;0.04525974; -0.01485110; -0.00546269; 0.99884990
20:32:05;0.04491334; -0.01457881; -0.00534177; 0.99887030
20:32:05;0.04480125; -0.01446913; -0.00522024; 0.99887750
20:32:05;0.04467760; -0.01436088; -0.00527742; 0.99888430
20:32:05;0.04458818; -0.01430102; -0.00519048; 0.99888950
20:32:05;0.04429436; -0.01432684; -0.00511027; 0.99890270
20:32:05;0.04419808; -0.01446857; -0.00522405; 0.99890430
20:32:06;0.04432346; -0.01473306; -0.00529616; 0.99889450
20:32:06;0.04436158; -0.01492473; -0.00566448; 0.99888800
20:32:06;0.04464048; -0.01482109; -0.00597361; 0.99887530
20:32:06;0.04496920; -0.01469197; -0.00592706; 0.99886270
20:32:06;0.04537227; -0.01438802; -0.00574189; 0.99885000
20:32:06;0.04608133; -0.01402965; -0.00526727; 0.99882530
20:32:06;0.04621237; -0.01399605; -0.00521511; 0.99882000
20:32:06;0.04623299; -0.01432461; -0.00533047; 0.99881370
20:32:06;0.04612382; -0.01460216; -0.00553154; 0.99881370
20:32:06;0.04599266; -0.01494619; -0.00566569; 0.99881390
20:32:06;0.04554673; -0.01516863; -0.00554846; 0.99883160
20:32:06;0.04534194; -0.01494230; -0.00517538; 0.99884630
20:32:06;0.04517910; -0.01485693; -0.00506567; 0.99885550
20:32:06;0.04475529; -0.01478207; -0.00534167; 0.99887420
20:32:06;0.04449147; -0.01456071; -0.00561765; 0.99888790
20:32:06;0.04461974; -0.01421973; -0.00561842; 0.99888690
20:32:06;0.04462555; -0.01411789; -0.00537358; 0.99888960
20:32:06;0.04517615; -0.01386516; -0.00544066; 0.99886790
20:32:06;0.04521244; -0.01391647; -0.00547091; 0.99886550
20:32:06;0.04510241; -0.01422070; -0.00540553; 0.99886660
20:32:06;0.04474141; -0.01500093; -0.00555924; 0.99887040
20:32:06;0.04474740; -0.01530114; -0.00571308; 0.99886470
20:32:06;0.04477340; -0.01534206; -0.00582187; 0.99886240
20:32:06;0.04481043; -0.01517694; -0.00565966; 0.99886420
20:32:06;0.04456211; -0.01489103; -0.00548897; 0.99888060
20:32:06;0.04424414; -0.01428094; -0.00558290; 0.99890310
20:32:06;0.04428144; -0.01405367; -0.00559165; 0.99890460
20:32:06;0.04418624; -0.01391363; -0.00578679; 0.99890970
20:32:06;0.04412572; -0.01393246; -0.00585244; 0.99891170
20:32:06;0.04418059; -0.01391793; -0.00605602; 0.99890830
20:32:06;0.04447911; -0.01425385; -0.00641452; 0.99888800
20:32:06;0.04457088; -0.01435488; -0.00661281; 0.99888110
20:32:06;0.04477653; -0.01441307; -0.00656297; 0.99887150
20:32:06;0.04494213; -0.01434914; -0.00670664; 0.99886400
20:32:06;0.04504002; -0.01427701; -0.00679361; 0.99886010
20:32:06;0.04484601; -0.01424821; -0.00644598; 0.99887150
20:32:06;0.04471741; -0.01417752; -0.00628214; 0.99887930
20:32:06;0.04503488; -0.01421995; -0.00637282; 0.99886390
20:32:06;0.04522203; -0.01441654; -0.00647274; 0.99885200
20:32:06;0.04538791; -0.01443298; -0.00682033; 0.99884190
20:32:06;0.04599007; -0.01412453; -0.00695508; 0.99881770
20:32:06;0.04615384; -0.01405007; -0.00686259; 0.99881200
20:32:06;0.04636796; -0.01389726; -0.00669823; 0.99880530
20:32:06;0.04675366; -0.01386719; -0.00676070; 0.99878720
20:32:06;0.04673411; -0.01392082; -0.00686791; 0.99878670
20:32:06;0.04641424; -0.01408516; -0.00698782; 0.99879850
20:32:06;0.04625134; -0.01409188; -0.00690957; 0.99880650
20:32:06;0.04586630; -0.01404165; -0.00691524; 0.99882500
20:32:06;0.04562269; -0.01398693; -0.00661838; 0.99883890
20:32:06;0.04534301; -0.01409407; -0.00645938; 0.99885120
20:32:07;0.04488554; -0.01400377; -0.00699411; 0.99886940
20:32:07;0.04496304; -0.01394657; -0.00718321; 0.99886540
20:32:07;0.04480563; -0.01366188; -0.00724833; 0.99887600
20:32:07;0.04464328; -0.01338128; -0.00710175; 0.99888810
20:32:07;0.04498674; -0.01301898; -0.00702931; 0.99887790
20:32:07;0.04521375; -0.01292297; -0.00717878; 0.99886790
20:32:07;0.04525484; -0.01292584; -0.00746339; 0.99886390
20:32:07;0.04532965; -0.01287804; -0.00758474; 0.99886030
20:32:07;0.04536490; -0.01306774; -0.00768100; 0.99885550
20:32:07;0.04554394; -0.01306810; -0.00782574; 0.99884620
20:32:07;0.04560639; -0.01311074; -0.00776093; 0.99884330
20:32:07;0.04549864; -0.01306485; -0.00749740; 0.99885080
20:32:07;0.04546628; -0.01313499; -0.00752472; 0.99885120
20:32:07;0.04550201; -0.01309969; -0.00747560; 0.99885030
20:32:07;0.04557495; -0.01319521; -0.00752991; 0.99884540
20:32:07;0.04562877; -0.01318737; -0.00748091; 0.99884340
20:32:07;0.04599376; -0.01331730; -0.00758563; 0.99882420
20:32:07;0.04619573; -0.01330576; -0.00759347; 0.99881490
20:32:07;0.04628965; -0.01339342; -0.00744373; 0.99881050
20:32:07;0.04637552; -0.01340104; -0.00747268; 0.99880620
20:32:07;0.04639682; -0.01347646; -0.00762002; 0.99880310
20:32:07;0.04579808; -0.01341818; -0.00711969; 0.99883530
20:32:07;0.04567212; -0.01351447; -0.00719100; 0.99883910
20:32:07;0.04572646; -0.01362964; -0.00717961; 0.99883520
20:32:07;0.04566278; -0.01384972; -0.00722735; 0.99883470
20:32:07;0.04562416; -0.01380682; -0.00754117; 0.99883470
20:32:07;0.04601256; -0.01375955; -0.00742073; 0.99881850
20:32:07;0.04615800; -0.01357922; -0.00729324; 0.99881520
20:32:07;0.04629080; -0.01356140; -0.00712832; 0.99881040
20:32:07;0.04646311; -0.01354947; -0.00706596; 0.99880300
20:32:07;0.04660737; -0.01366558; -0.00699280; 0.99879540
20:32:07;0.04641929; -0.01389275; -0.00692147; 0.99880150
20:32:07;0.04621212; -0.01395735; -0.00688162; 0.99881040
20:32:07;0.04592350; -0.01407104; -0.00690451; 0.99882190
20:32:07;0.04544705; -0.01403424; -0.00667100; 0.99884580
20:32:07;0.04525844; -0.01390742; -0.00642617; 0.99885770
20:32:07;0.04463454; -0.01384295; -0.00695375; 0.99888330
20:32:07;0.04437642; -0.01380208; -0.00707579; 0.99889450
20:32:07;0.04437999; -0.01366820; -0.00713607; 0.99889580
20:32:07;0.04452147; -0.01333043; -0.00702857; 0.99889470
20:32:07;0.04463349; -0.01304655; -0.00702425; 0.99889340
20:32:07;0.04485762; -0.01294279; -0.00699620; 0.99888500
20:32:07;0.04487689; -0.01302097; -0.00719906; 0.99888160
20:32:07;0.04473243; -0.01332111; -0.00739376; 0.99888280
20:32:07;0.04470384; -0.01343868; -0.00734634; 0.99888290
20:32:07;0.04480033; -0.01353141; -0.00751473; 0.99887610
20:32:07;0.04491085; -0.01356289; -0.00747503; 0.99887100
20:32:07;0.04482463; -0.01336513; -0.00735004; 0.99887850
20:32:07;0.04461069; -0.01330215; -0.00711286; 0.99889050
20:32:08;0.04450465; -0.01329683; -0.00712510; 0.99889530
20:32:08;0.04445867; -0.01322088; -0.00697521; 0.99889940
20:32:08;0.04459483; -0.01339907; -0.00723142; 0.99888910
20:32:08;0.04470013; -0.01349559; -0.00709542; 0.99888410
20:32:08;0.04483323; -0.01362763; -0.00709813; 0.99887630
20:32:08;0.04501472; -0.01353973; -0.00699888; 0.99887010
20:32:08;0.04507836; -0.01354329; -0.00700168; 0.99886710
20:32:08;0.04510841; -0.01347202; -0.00692925; 0.99886720
20:32:08;0.04450947; -0.01363186; -0.00661571; 0.99889400
20:32:08;0.04459704; -0.01360347; -0.00676057; 0.99888960
20:32:08;0.04456446; -0.01382625; -0.00689234; 0.99888710
20:32:08;0.04441952; -0.01377787; -0.00742583; 0.99889030
20:32:08;0.04473560; -0.01369155; -0.00759438; 0.99887610
20:32:08;0.04501915; -0.01325192; -0.00755178; 0.99886960
20:32:08;0.04527020; -0.01294651; -0.00722221; 0.99886480
20:32:08;0.04559043; -0.01288497; -0.00707202; 0.99885210
20:32:08;0.04584855; -0.01290529; -0.00699594; 0.99884060
20:32:08;0.04584932; -0.01301365; -0.00701662; 0.99883900
20:32:08;0.04568445; -0.01356017; -0.00716844; 0.99883810
20:32:08;0.04561407; -0.01382189; -0.00713170; 0.99883810
20:32:08;0.04542464; -0.01399613; -0.00720020; 0.99884380
20:32:08;0.04516791; -0.01403193; -0.00685768; 0.99885730
20:32:08;0.04483950; -0.01406902; -0.00666993; 0.99887290
20:32:08;0.04441718; -0.01383435; -0.00717765; 0.99889150
20:32:08;0.04413784; -0.01360660; -0.00711467; 0.99890740
20:32:08;0.04420605; -0.01340446; -0.00711302; 0.99890710
20:32:08;0.04446637; -0.01312414; -0.00708249; 0.99889960
20:32:08;0.04453912; -0.01295690; -0.00703347; 0.99889890
20:32:08;0.04472727; -0.01282571; -0.00701064; 0.99889220
20:32:08;0.04482961; -0.01297482; -0.00723866; 0.99888420
20:32:08;0.04488351; -0.01325967; -0.00736302; 0.99887710
20:32:08;0.04489071; -0.01344417; -0.00745133; 0.99887370
20:32:08;0.04484811; -0.01357902; -0.00745024; 0.99887380
20:32:08;0.04487411; -0.01354858; -0.00724327; 0.99887450
20:32:08;0.04491343; -0.01331163; -0.00708365; 0.99887700
20:32:08;0.04483645; -0.01329568; -0.00695284; 0.99888160
20:32:08;0.04480022; -0.01319606; -0.00680888; 0.99888550
20:32:08;0.04473116; -0.01317764; -0.00684042; 0.99888870
20:32:08;0.04468064; -0.01341614; -0.00671206; 0.99888860
