20:27:09;0.00366274; -1.01147400; -0.17114200
20:27:09;0.00024429; -1.01513700; -0.17285200
20:27:09;0.00170845; -1.00219800; -0.17651320
20:27:09;0.00024429; -0.99243240; -0.17504900
20:27:09;0.00292988; -0.99609360; -0.17285200
20:27:09;0.00341845; -1.00537200; -0.17895450
20:27:09;0.00439404; -1.00366200; -0.17822320
20:27:09;0.00341845; -1.00366200; -0.17968730
20:27:09;0.00683535; -1.01025400; -0.18139580
20:27:09;0.00463833; -1.01171900; -0.18066450
20:27:09;0.00317417; -1.01171900; -0.18359430
20:27:09;-0.00292988; -1.01001000; -0.17700170
20:27:09;-0.00341845; -1.01269600; -0.17456040
20:27:09;-0.00805678; -1.01709000; -0.16796940
20:27:09;-0.00488261; -1.00537200; -0.17089770
20:27:09;-0.00976523; -0.99633780; -0.16918920
20:27:09;-0.00414976; -0.99902340; -0.16943350
20:27:09;-0.00292988; -1.00048800; -0.16040120
20:27:09;-0.00073286; -0.99926770; -0.16503950
20:27:09;-0.00341845; -1.00122000; -0.16650370
20:27:09;0.00073286; -0.99804630; -0.16723650
20:27:09;-0.00024429; -1.00219800; -0.16625940
20:27:09;-0.00097715; -1.00146500; -0.16674790
20:27:09;-0.00195273; -1.00170900; -0.16601510
20:27:09;-0.00024429; -1.00634700; -0.16918920
20:27:09;-0.00195273; -1.00756900; -0.17260770
20:27:09;0.00097715; -1.01367100; -0.17724600
20:27:09;0.00122143; -1.00732400; -0.17797890
20:27:09;0.00244131; -1.00634700; -0.17602610
20:27:09;0.00585976; -1.00708000; -0.17553760
20:27:09;0.00390702; -1.00268600; -0.17797890
20:27:09;0.00195273; -1.00610300; -0.17822320
20:27:09;-0.00317417; -1.00805700; -0.17651320
20:27:09;0.00000000; -1.00317300; -0.17456040
20:27:09;-0.00854535; -1.00634700; -0.17651320
20:27:09;-0.00830107; -1.00341700; -0.17285200
20:27:09;-0.00244131; -1.00903300; -0.17553760
20:27:09;-0.00463833; -1.00976600; -0.17211910
20:27:09;-0.00244131; -1.00805700; -0.17700170
20:27:09;-0.00341845; -1.00268600; -0.17407180
20:27:09;-0.00024429; -1.00097600; -0.17626890
20:27:09;-0.00366274; -1.00488300; -0.17041070
20:27:10;0.00000000; -1.01171900; -0.17187480
20:27:10;-0.00097715; -1.00903300; -0.16430660
20:27:10;0.00292988; -1.01123000; -0.16625940
20:27:10;0.00024429; -1.01074300; -0.17138630
20:27:10;-0.00146416; -1.00585900; -0.16870070
20:27:10;-0.00366274; -1.00073200; -0.16796940
20:27:10;-0.00366274; -0.99682640; -0.17382760
20:27:10;-0.00414976; -0.99511640; -0.17456040
20:27:10;-0.00903392; -1.00048800; -0.17382760
20:27:10;-0.00707963; -1.00561500; -0.17382760
20:27:10;0.00341845; -1.00537200; -0.17602610
20:27:10;-0.00048857; -1.00610300; -0.17114200
20:27:10;0.00292988; -1.00512700; -0.17919880
20:27:10;0.00268559; -1.01513700; -0.18237290
20:27:10;-0.00024429; -1.01391600; -0.17480470
20:27:10;-0.00268559; -1.01367100; -0.17456040
20:27:10;-0.00414976; -1.01538100; -0.17480470
20:27:10;-0.00414976; -1.01074300; -0.17016640
20:27:10;-0.00634833; -1.00073200; -0.16967780
20:27:10;-0.00537119; -1.00048800; -0.16821370
20:27:10;-0.00781249; -0.99731500; -0.16332950
20:27:10;-0.00219702; -0.99682640; -0.16577080
20:27:10;0.00048857; -0.99804630; -0.16772510
20:27:10;0.00000000; -1.00366200; -0.17334050
20:27:10;-0.00097715; -1.00805700; -0.17236340
20:27:10;-0.00244131; -1.00634700; -0.17480470
20:27:10;-0.00414976; -1.00854400; -0.17456040
20:27:10;-0.00634833; -1.00585900; -0.17211910
20:27:10;-0.00585976; -1.01001000; -0.17529330
20:27:10;-0.00805678; -1.00634700; -0.17626890
20:27:10;-0.00024429; -1.00854400; -0.17211910
20:27:10;-0.00683535; -1.00195300; -0.16992210
20:27:10;-0.00048857; -0.99804630; -0.16943350
20:27:10;0.00000000; -1.00268600; -0.17553760
