21:02:41;-0.06204761, -0.08312313, 0.07773425, 0.99156340
21:02:41;-0.06204042, -0.08351559, 0.07745188, 0.99155300
21:02:41;-0.06257111, -0.08372489, 0.07789411, 0.99146740
21:02:41;-0.06193443, -0.08402142, 0.07713805, 0.99154140
21:02:41;-0.06337813, -0.08290329, 0.07720292, 0.99153920
21:02:41;-0.06382372, -0.08191968, 0.07768984, 0.99155430
21:02:41;-0.06377049, -0.08073658, 0.07674821, 0.99172810
21:02:42;-0.06387932, -0.07992397, 0.07702776, 0.99176530
21:02:42;-0.06425954, -0.07970580, 0.07695282, 0.99176410
21:02:42;-0.06449274, -0.07947551, 0.07717761, 0.99174990
21:02:42;-0.06541540, -0.07775263, 0.07693616, 0.99184480
21:02:42;-0.06560259, -0.07632935, 0.07650299, 0.99197640
21:02:42;-0.06556606, -0.07533545, 0.07630146, 0.99207040
21:02:42;-0.06566291, -0.07541959, 0.07600269, 0.99208060
21:02:42;-0.06608405, -0.07445852, 0.07591268, 0.99213210
21:02:42;-0.06669003, -0.07348745, 0.07498859, 0.99223420
21:02:42;-0.06670611, -0.07298522, 0.07531230, 0.99224570
21:02:43;-0.06625175, -0.07244994, 0.07458736, 0.99237010
21:02:43;-0.06637091, -0.07166949, 0.07385383, 0.99247370
21:02:43;-0.06620639, -0.07061589, 0.07369915, 0.99257160
21:02:43;-0.06605857, -0.06904536, 0.07341435, 0.99271300
21:02:43;-0.06611578, -0.06787503, 0.07352319, 0.99278190
21:02:43;-0.06608424, -0.06657327, 0.07326957, 0.99289100
21:02:43;-0.06606118, -0.06566954, 0.07322526, 0.99295600
21:02:43;-0.06568279, -0.06535109, 0.07294378, 0.99302270
21:02:43;-0.06515271, -0.06487601, 0.07225484, 0.99313920
21:02:43;-0.06527189, -0.06412413, 0.07281297, 0.99313940
21:02:44;-0.06529320, -0.06342429, 0.07218380, 0.99322890
21:02:44;-0.06513677, -0.06298627, 0.07203219, 0.99327800
21:02:44;-0.06517824, -0.06216241, 0.07200927, 0.99332880
21:02:44;-0.06509105, -0.06139126, 0.07181955, 0.99339630
21:02:44;-0.06512375, -0.06129149, 0.07140039, 0.99343060
21:02:44;-0.06467860, -0.06108037, 0.07089283, 0.99350890
21:02:44;-0.06466080, -0.06075256, 0.07049882, 0.99355830
21:02:44;-0.06472968, -0.06084979, 0.06986014, 0.99359290
21:02:44;-0.06500541, -0.06061001, 0.06960984, 0.99360720
21:02:44;-0.06555660, -0.06053839, 0.06990024, 0.99355490
21:02:45;-0.06619952, -0.06034332, 0.06969388, 0.99353870
21:02:45;-0.06651768, -0.06046511, 0.06976496, 0.99350500
21:02:45;-0.06607396, -0.06008236, 0.06916019, 0.99360010
21:02:45;-0.06625813, -0.06022061, 0.06880283, 0.99360440
21:02:45;-0.06690308, -0.06027827, 0.06991158, 0.99348020
21:02:45;-0.06705587, -0.06002459, 0.06967630, 0.99350180
21:02:45;-0.06732636, -0.05983148, 0.07022732, 0.99345640
21:02:45;-0.06738601, -0.06004190, 0.07001346, 0.99345470
21:02:45;-0.06717256, -0.06008637, 0.06970267, 0.99348840
21:02:45;-0.06707171, -0.06044148, 0.06938931, 0.99349550
21:02:46;-0.06690371, -0.06057789, 0.06846345, 0.99356280
21:02:46;-0.06702890, -0.06108238, 0.06940360, 0.99345820
21:02:46;-0.06702765, -0.06141198, 0.06917704, 0.99345370
21:02:46;-0.06698418, -0.06142178, 0.06910294, 0.99346130
21:02:46;-0.06707610, -0.06090337, 0.06905081, 0.99349050
21:02:46;-0.06692114, -0.06061667, 0.06868371, 0.99354400
21:02:46;-0.06729206, -0.06055833, 0.06961293, 0.99345790
21:02:46;-0.06709737, -0.06014302, 0.06953792, 0.99350150
21:02:46;-0.06768325, -0.05982806, 0.07061557, 0.99340470
21:02:46;-0.06778993, -0.05980023, 0.07104409, 0.99336860
21:02:47;-0.06804454, -0.06007673, 0.07139451, 0.99330930
21:02:47;-0.06854084, -0.05938480, 0.07185337, 0.99328380
21:02:47;-0.06840801, -0.05919594, 0.07147254, 0.99333170
21:02:47;-0.06886477, -0.05909210, 0.07195018, 0.99327180
21:02:47;-0.06826615, -0.05883574, 0.07100108, 0.99339660
21:02:47;-0.06802871, -0.05924148, 0.07057404, 0.99341930
21:02:47;-0.06775408, -0.05976783, 0.07013147, 0.99343790
21:02:47;-0.06726446, -0.06039274, 0.06870922, 0.99353270
21:02:47;-0.06694113, -0.05990992, 0.06781504, 0.99364530
21:02:47;-0.06673688, -0.05990351, 0.06751660, 0.99367960
21:02:48;-0.06591041, -0.05951388, 0.06602743, 0.99385830
21:02:48;-0.06530438, -0.05828898, 0.06562837, 0.99399720
21:02:48;-0.06386667, -0.05594789, 0.06354403, 0.99436060
21:02:48;-0.06386842, -0.05397262, 0.06423250, 0.99442550
21:02:48;-0.06309567, -0.04446418, 0.06463959, 0.99491890
21:02:48;-0.06178127, -0.02932776, 0.06502710, 0.99553730
21:02:48;-0.05965956, -0.00660652, 0.06539826, 0.99605230
21:02:48;-0.05908383, 0.01587393, 0.06833659, 0.99578460
21:02:48;-0.05876320, 0.08495183, 0.08544730, 0.99097360
21:02:48;-0.05678094, 0.12039770, 0.09364133, 0.98666690
21:02:49;-0.05306196, 0.17147640, 0.10237740, 0.97841670
21:02:49;-0.04661958, 0.21106410, 0.11387160, 0.96969680
21:02:49;-0.04291020, 0.23280120, 0.12076520, 0.96404250
21:02:49;-0.04166666, 0.26448980, 0.13756530, 0.95361670
21:02:49;-0.04198190, 0.27283510, 0.14074100, 0.95078410
21:02:49;-0.03205577, 0.30558960, 0.14075230, 0.94115690
21:02:49;-0.02567629, 0.32084780, 0.14201100, 0.93607180
21:02:49;-0.00839395, 0.35167880, 0.14913360, 0.92412700
21:02:49;-0.00299562, 0.35991780, 0.14924680, 0.92096440
21:02:49;0.00406798, 0.36490010, 0.14361370, 0.91989470
21:02:50;0.01314074, 0.37634320, 0.13936990, 0.91584340
21:02:50;0.03125858, 0.40035240, 0.13234170, 0.90621540
21:02:50;0.05204115, 0.42068310, 0.13664250, 0.89534710
21:02:50;0.06244654, 0.43884050, 0.13692700, 0.88587270
21:02:50;0.07052397, 0.45420680, 0.13831620, 0.87726340
21:02:50;0.08750744, 0.46931550, 0.15004220, 0.86577870
21:02:50;0.10619010, 0.48337950, 0.14357350, 0.85700330
21:02:50;0.10780290, 0.48367650, 0.14560080, 0.85629200
21:02:50;0.10839480, 0.48795690, 0.15231150, 0.85261350
21:02:50;0.10896820, 0.48972540, 0.15441790, 0.85114630
21:02:51;0.10146460, 0.49044450, 0.15399850, 0.85173570
21:02:51;0.09996939, 0.48994280, 0.15596320, 0.85184370
21:02:51;0.09642474, 0.48996240, 0.16213290, 0.85108880
21:02:51;0.09514331, 0.49163430, 0.16003110, 0.85066660
21:02:51;0.09685171, 0.49504720, 0.16107480, 0.84829410
21:02:51;0.09741490, 0.49862420, 0.16501360, 0.84537250
21:02:51;0.09676305, 0.49943210, 0.16607640, 0.84476230
21:02:51;0.09213520, 0.49662340, 0.16857650, 0.84643860
21:02:51;0.09005893, 0.49621730, 0.17053120, 0.84650870
21:02:51;0.08920757, 0.49614510, 0.17101790, 0.84654280
21:02:52;0.08579139, 0.49514730, 0.17392840, 0.84688720
21:02:52;0.08582971, 0.49488220, 0.17354040, 0.84711770
21:02:52;0.08443993, 0.49381200, 0.17481600, 0.84761960
21:02:52;0.08378629, 0.49312070, 0.17451460, 0.84814880
21:02:52;0.08292042, 0.48823300, 0.17261070, 0.85144470
21:02:52;0.08359689, 0.48594810, 0.16630730, 0.85393660
21:02:52;0.08184052, 0.48350300, 0.16752890, 0.85525490
21:02:52;0.08210867, 0.48407530, 0.16711950, 0.85498550
21:02:52;0.08139909, 0.48407270, 0.16688760, 0.85510010
21:02:52;0.08164128, 0.48546650, 0.16929330, 0.85381310
21:02:53;0.08474203, 0.48620420, 0.17052980, 0.85284450
21:02:53;0.07978035, 0.47878500, 0.17046270, 0.85752110
21:02:53;0.06024763, 0.45386250, 0.17732920, 0.87116780
21:02:53;0.04230493, 0.43143620, 0.17695710, 0.88360590
21:02:53;0.01290044, 0.38860180, 0.17430250, 0.90467730
21:02:53;-0.00102482, 0.36195570, 0.17265850, 0.91606560
21:02:53;-0.03884491, 0.28037970, 0.16861660, 0.94416460
21:02:53;-0.05998229, 0.22086520, 0.15851790, 0.96046480
21:02:53;-0.01803874, 0.11779550, 0.14257660, 0.98258370
21:02:53;-0.01280221, 0.07307611, 0.13750460, 0.98771880
21:02:54;-0.02098046, 0.03107989, 0.13676330, 0.98989380
21:02:54;-0.02167678, 0.02288496, 0.13700420, 0.99006880
21:02:54;-0.02139798, 0.01216657, 0.12942960, 0.99128310
21:02:54;-0.05418685, -0.01153145, 0.10921270, 0.99247330
21:02:54;-0.06440224, -0.01852609, 0.09780726, 0.99294660
21:02:54;-0.08372532, -0.03161506, 0.07562479, 0.99311190
21:02:54;-0.10047180, -0.04677797, 0.05241742, 0.99245640
21:02:54;-0.09945827, -0.05321964, 0.04630893, 0.99253770
21:02:54;-0.11791980, -0.05853817, 0.03401902, 0.99071230
21:02:54;-0.15304750, -0.05537498, 0.00370001, 0.98665920
21:02:55;-0.18368390, -0.04507358, -0.02483259, 0.98163730
21:02:55;-0.22588980, -0.03548813, -0.03684098, 0.97280890
21:02:55;-0.23339840, -0.03214402, -0.03893663, 0.97106950
21:02:55;-0.23588700, -0.02993844, -0.05743232, 0.96961980
21:02:55;-0.23458400, -0.02285863, -0.07530744, 0.96890490
21:02:55;-0.22923870, -0.01687860, -0.08202502, 0.96976110
21:02:55;-0.22006770, -0.01773374, -0.07608587, 0.97235100
21:02:55;-0.20325370, -0.02389389, -0.06663126, 0.97656400
21:02:55;-0.19863960, -0.02373242, -0.06739531, 0.97746460
21:02:55;-0.19996150, -0.01738241, -0.07156830, 0.97703190
21:02:56;-0.20349220, -0.01155200, -0.06334388, 0.97695700
21:02:56;-0.20281930, -0.01314656, -0.05836734, 0.97738670
21:02:56;-0.19979620, -0.01793616, -0.05643031, 0.97804670
21:02:56;-0.18565530, -0.02560521, -0.04836631, 0.98108970
21:02:56;-0.17070050, -0.03493833, -0.03811114, 0.98396560
21:02:56;-0.16545240, -0.03835140, -0.03046688, 0.98500070
21:02:56;-0.15594280, -0.04102706, -0.02161582, 0.98667690
21:02:56;-0.15906740, -0.03763627, -0.02117227, 0.98632290
21:02:56;-0.15658250, -0.03448024, -0.02396719, 0.98677180
21:02:56;-0.15437330, -0.03122714, -0.02310769, 0.98724860
21:02:57;-0.17712620, -0.02427350, -0.01693912, 0.98374300
21:02:57;-0.17605810, -0.02010533, -0.02413491, 0.98387850
21:02:57;-0.18099880, -0.01874218, -0.02664556, 0.98294350
21:02:57;-0.19307640, -0.01689408, -0.02952813, 0.98059380
21:02:57;-0.18746580, -0.01418078, -0.02708877, 0.98179520
21:02:57;-0.16757600, -0.01241316, -0.01647330, 0.98564330
21:02:57;-0.15725230, -0.01497103, -0.01030183, 0.98739120
21:02:57;-0.14577670, -0.01896812, -0.00055435, 0.98913540
21:02:57;-0.13736700, -0.02542669, 0.00572883, 0.99017720
21:02:57;-0.13517390, -0.02922354, 0.01384125, 0.99029420
21:02:58;-0.13209120, -0.02903317, 0.01668027, 0.99067190
21:02:58;-0.12494550, -0.02861195, 0.02127252, 0.99152280
21:02:58;-0.12254640, -0.02740550, 0.02259764, 0.99182700
21:02:58;-0.11726190, -0.02497069, 0.02435520, 0.99248830
21:02:58;-0.11663080, -0.02362099, 0.02488281, 0.99258260
21:02:58;-0.11493090, -0.02243593, 0.02714480, 0.99274900
21:02:58;-0.11503540, -0.02090462, 0.03222253, 0.99261840
21:02:58;-0.11680400, -0.02196257, 0.03384745, 0.99233500
21:02:58;-0.11624030, -0.02195603, 0.03415353, 0.99239080
21:02:58;-0.11740220, -0.02332496, 0.03404414, 0.99222660
21:02:59;-0.11755830, -0.02278658, 0.03482499, 0.99219360
21:02:59;-0.11926450, -0.02336461, 0.03466392, 0.99198210
21:02:59;-0.12440060, -0.02434706, 0.03528502, 0.99130550
21:02:59;-0.12520030, -0.02401050, 0.03668337, 0.99116230
21:02:59;-0.12621310, -0.02255820, 0.03667855, 0.99106810
21:02:59;-0.12731800, -0.02166305, 0.03802695, 0.99089590
21:02:59;-0.12577080, -0.00224828, 0.04383615, 0.99108780
21:02:59;-0.10972680, 0.06213403, 0.05562901, 0.99045690
21:02:59;-0.10410640, 0.10998980, 0.07571333, 0.98556150
21:02:59;-0.09644745, 0.19464540, 0.12494740, 0.96809050
21:03:00;-0.09252808, 0.23865730, 0.15364590, 0.95439720
21:03:00;-0.09569173, 0.26172820, 0.17894580, 0.94356750
21:03:00;-0.10692620, 0.24842630, 0.17537810, 0.94662230
21:03:00;-0.10507290, 0.24050870, 0.17077930, 0.94971040
21:03:00;-0.10039430, 0.24022010, 0.16852640, 0.95069140
21:03:00;-0.09316865, 0.23831440, 0.15647590, 0.95396080
21:03:00;-0.09238993, 0.23534810, 0.15538170, 0.95495130
21:03:00;-0.09333252, 0.23558770, 0.15386310, 0.95504630
21:03:00;-0.09424216, 0.23537690, 0.15464430, 0.95488290
21:03:00;-0.10648710, 0.21897870, 0.14968390, 0.95828160
21:03:01;-0.11922570, 0.19661670, 0.14649730, 0.96211520
21:03:01;-0.11830750, 0.19619800, 0.14938520, 0.96186980
21:03:01;-0.11733480, 0.20115040, 0.15233990, 0.96050180
21:03:01;-0.11834180, 0.20039830, 0.15186760, 0.96061020
21:03:01;-0.11781280, 0.20313140, 0.15459380, 0.95966580
21:03:01;-0.11616650, 0.20633890, 0.15567240, 0.95900770
21:03:01;-0.11470260, 0.21007950, 0.15619980, 0.95828560
21:03:01;-0.11477580, 0.20906440, 0.15671280, 0.95841510
21:03:01;-0.11495400, 0.20904170, 0.15563230, 0.95857480
21:03:01;-0.11409750, 0.21125220, 0.15977070, 0.95751120
21:03:02;-0.11391070, 0.21301900, 0.16041460, 0.95703420
21:03:02;-0.11264160, 0.21492560, 0.15980840, 0.95685950
21:03:02;-0.11100670, 0.21855810, 0.15646630, 0.95678000
21:03:02;-0.10805320, 0.22194260, 0.14914160, 0.95750860
21:03:02;-0.10988690, 0.21673540, 0.14692320, 0.95883480
21:03:02;-0.11050830, 0.21424240, 0.14631840, 0.95941590
21:03:02;-0.11663800, 0.19226470, 0.14227180, 0.96394420
21:03:02;-0.12319670, 0.16981190, 0.13620420, 0.96821220
21:03:02;-0.12856550, 0.12502520, 0.12398100, 0.97594490
21:03:02;-0.13074940, 0.09959034, 0.11452340, 0.97973000
21:03:03;-0.13047300, 0.07444607, 0.10846350, 0.98268520
21:03:03;-0.12810650, 0.04889451, 0.10312200, 0.98517200
21:03:03;-0.13273160, 0.03946512, 0.10318610, 0.98497590
21:03:03;-0.13599740, 0.03329692, 0.10637050, 0.98441930
21:03:03;-0.13835800, 0.03090740, 0.10734920, 0.98406200
21:03:03;-0.14427250, 0.02623784, 0.11512210, 0.98246830
21:03:03;-0.14508310, 0.02353470, 0.11343520, 0.98261360
21:03:03;-0.14690900, 0.02169160, 0.11747950, 0.98190920
21:03:03;-0.14356320, 0.02419001, 0.11634350, 0.98248090
21:03:03;-0.13971140, 0.02903997, 0.11857030, 0.98263850
21:03:04;-0.13578790, 0.02417780, 0.11360020, 0.98390660
21:03:04;-0.12923990, 0.01757229, 0.11124090, 0.98519740
21:03:04;-0.14906120, -0.00384114, 0.08689649, 0.98499490
21:03:04;-0.15571980, -0.00722363, 0.09051237, 0.98361910
21:03:04;-0.14398200, -0.00178492, 0.08760891, 0.98569290
21:03:04;-0.13966970, -0.00011483, 0.09350689, 0.98577320
21:03:04;-0.13639690, 0.00063454, 0.08976948, 0.98657840
21:03:04;-0.13517170, -0.00514482, 0.08396647, 0.98724440
21:03:04;-0.13304560, -0.00628287, 0.08319777, 0.98759170
21:03:04;-0.13279520, -0.00561405, 0.08096588, 0.98781490
21:03:05;-0.13230240, -0.01190327, 0.07930432, 0.98796000
21:03:05;-0.13295050, -0.02333860, 0.07221381, 0.98821290
21:03:05;-0.13403560, -0.02632550, 0.07088889, 0.98808720
21:03:05;-0.13385650, -0.02522200, 0.07044272, 0.98817220
21:03:05;-0.13425420, -0.02157605, 0.07313411, 0.98800900
21:03:05;-0.13365220, -0.01929092, 0.07430016, 0.98805080
21:03:05;-0.13414820, -0.02094635, 0.07338443, 0.98801830
21:03:05;-0.13346690, -0.02348673, 0.07176144, 0.98817260
21:03:05;-0.13401550, -0.02489972, 0.07277533, 0.98798960
21:03:05;-0.13328150, -0.02383923, 0.07324789, 0.98808020
21:03:06;-0.13434130, -0.02355094, 0.07333723, 0.98793700
21:03:06;-0.13450290, -0.02306958, 0.07295675, 0.98795450
21:03:06;-0.13390410, -0.02321734, 0.07343650, 0.98799690
21:03:06;-0.13374490, -0.02400206, 0.07301671, 0.98803070
21:03:06;-0.13366690, -0.02368907, 0.07206371, 0.98811880
21:03:06;-0.13468570, -0.02380074, 0.07250271, 0.98794570
21:03:06;-0.13322800, -0.02352826, 0.07238585, 0.98815830
21:03:06;-0.13359110, -0.02493370, 0.07153955, 0.98813650
21:03:06;-0.13292770, -0.02465778, 0.07094555, 0.98827580
21:03:06;-0.13292300, -0.02406524, 0.07088745, 0.98829510
21:03:07;-0.13201120, -0.02458747, 0.06972659, 0.98848710
21:03:07;-0.13171680, -0.02447281, 0.06908699, 0.98857400
21:03:07;-0.13099710, -0.02380261, 0.06848950, 0.98872760
21:03:07;-0.13061430, -0.02398046, 0.06858673, 0.98876720
21:03:07;-0.13064470, -0.02412885, 0.06837802, 0.98877410
21:03:07;-0.13026900, -0.02383890, 0.06800429, 0.98885650
21:03:07;-0.13027890, -0.02373586, 0.06807557, 0.98885270
21:03:07;-0.13017470, -0.02362343, 0.06810350, 0.98886720
21:03:07;-0.12970510, -0.02352269, 0.06782579, 0.98895040
21:03:07;-0.12994360, -0.02384183, 0.06801348, 0.98889860
21:03:08;-0.12955140, -0.02392576, 0.06808933, 0.98894280
21:03:08;-0.13012280, -0.02414014, 0.06779853, 0.98888250
21:03:08;-0.12992990, -0.02393477, 0.06793320, 0.98890370
21:03:08;-0.13082460, -0.02419425, 0.06816740, 0.98876330
21:03:08;-0.13118640, -0.02456074, 0.06802166, 0.98871640
21:03:08;-0.13151270, -0.02482833, 0.06860536, 0.98862600
21:03:08;-0.13147010, -0.02476889, 0.06760118, 0.98870230
21:03:08;-0.13124510, -0.02427234, 0.06800864, 0.98871650
21:03:08;-0.13076510, -0.02456637, 0.06818160, 0.98876090
21:03:08;-0.13152810, -0.02459377, 0.06849445, 0.98863740
21:03:09;-0.13126800, -0.02391964, 0.06879163, 0.98866780
21:03:09;-0.13132580, -0.02429491, 0.06877806, 0.98865210
21:03:09;-0.13177150, -0.02477913, 0.06867893, 0.98858760
21:03:09;-0.13129240, -0.02474963, 0.06855651, 0.98866050
21:03:09;-0.13087550, -0.02500619, 0.06869163, 0.98870000
21:03:09;-0.13148110, -0.02546245, 0.06918312, 0.98857380
21:03:09;-0.13140160, -0.02565730, 0.06859595, 0.98862010
21:03:09;-0.13171050, -0.02566810, 0.06841262, 0.98859160
21:03:09;-0.13114740, -0.02528908, 0.06858127, 0.98866440
21:03:09;-0.13091320, -0.02503176, 0.06839038, 0.98871530
21:03:10;-0.13058670, -0.02474120, 0.06822477, 0.98877720
21:03:10;-0.13050860, -0.02446026, 0.06832572, 0.98878750
21:03:10;-0.13091210, -0.02429260, 0.06857610, 0.98872100
21:03:10;-0.13026220, -0.02411277, 0.06862390, 0.98880790
21:03:10;-0.13027330, -0.02423695, 0.06855565, 0.98880820
21:03:10;-0.12992650, -0.02383198, 0.06813007, 0.98889300
21:03:10;-0.13008750, -0.02395639, 0.06837871, 0.98885170
21:03:10;-0.13027590, -0.02364518, 0.06821366, 0.98884580
21:03:10;-0.13005610, -0.02392994, 0.06872822, 0.98883220
21:03:10;-0.12991560, -0.02383001, 0.06826532, 0.98888520
21:03:11;-0.12973140, -0.02357743, 0.06863333, 0.98888990
21:03:11;-0.12942450, -0.02336996, 0.06879577, 0.98892370
21:03:11;-0.13011900, -0.02340402, 0.06828906, 0.98886700
21:03:11;-0.12984620, -0.02317721, 0.06847082, 0.98889550
21:03:11;-0.13069000, -0.02326947, 0.06846911, 0.98878240
21:03:11;-0.13135560, -0.02329645, 0.06875024, 0.98867410
21:03:11;-0.13154340, -0.02361851, 0.06938814, 0.98859680
21:03:11;-0.13179700, -0.02338196, 0.06875718, 0.98861280
21:03:11;-0.13156660, -0.02314508, 0.06890070, 0.98863900
21:03:11;-0.13179230, -0.02397693, 0.06880257, 0.98859600
21:03:12;-0.13192360, -0.02381362, 0.06965050, 0.98852310
21:03:12;-0.13194020, -0.02384983, 0.06976679, 0.98851190
21:03:12;-0.13248810, -0.02457499, 0.07008282, 0.98839830
21:03:12;-0.13246040, -0.02449109, 0.07037923, 0.98838310
21:03:12;-0.13195880, -0.02443744, 0.06970600, 0.98849930
21:03:12;-0.13227120, -0.02427123, 0.06985658, 0.98845090
21:03:12;-0.13206430, -0.02406772, 0.06930346, 0.98852260
21:03:12;-0.13188670, -0.02462780, 0.06932604, 0.98853090
21:03:12;-0.13169930, -0.02421730, 0.06901172, 0.98858800
21:03:12;-0.13111430, -0.02364160, 0.06925546, 0.98866270
21:03:13;-0.13127760, -0.02368916, 0.06870586, 0.98867820
21:03:13;-0.13060790, -0.02365060, 0.06850934, 0.98878130
21:03:13;-0.13110120, -0.02355048, 0.06853615, 0.98871670
21:03:13;-0.13060220, -0.02309227, 0.06896460, 0.98876370
21:03:13;-0.13062470, -0.02371535, 0.06873897, 0.98876170
21:03:13;-0.13048570, -0.02364212, 0.06870933, 0.98878380
21:03:13;-0.13012590, -0.02342578, 0.06897180, 0.98881820
21:03:13;-0.13047250, -0.02365185, 0.06865546, 0.98878900
21:03:13;-0.13016860, -0.02337081, 0.06924327, 0.98879480
21:03:13;-0.13049950, -0.02320574, 0.06873983, 0.98879030
21:03:14;-0.13056680, -0.02334362, 0.06928582, 0.98874000
21:03:14;-0.13013740, -0.02393243, 0.06898498, 0.98880350
21:03:14;-0.13061550, -0.02363369, 0.06864633, 0.98877130
21:03:14;-0.13067720, -0.02358015, 0.06853039, 0.98877240
21:03:14;-0.13152710, -0.02395630, 0.06857644, 0.98864760
21:03:14;-0.13182620, -0.02376111, 0.06871437, 0.98860290
21:03:14;-0.13152930, -0.02409924, 0.06827993, 0.98866430
21:03:14;-0.13140630, -0.02388278, 0.06822325, 0.98868980
21:03:14;-0.13168030, -0.02332267, 0.06917367, 0.98860070
21:03:14;-0.13211260, -0.02366382, 0.06911161, 0.98853920
21:03:15;-0.13209510, -0.02362650, 0.06921558, 0.98853520
21:03:15;-0.13203800, -0.02348788, 0.06964662, 0.98851590
21:03:15;-0.13223940, -0.02405649, 0.06979048, 0.98846510
21:03:15;-0.13181910, -0.02387101, 0.07009912, 0.98850400
21:03:15;-0.13172410, -0.02388405, 0.06952515, 0.98855680
21:03:15;-0.13165190, -0.02379842, 0.07010246, 0.98852770
21:03:15;-0.13089510, -0.02385936, 0.06979864, 0.98864820
21:03:15;-0.13120030, -0.02384889, 0.06991310, 0.98860000
21:03:15;-0.13048010, -0.02332375, 0.06979003, 0.98871650
21:03:15;-0.13006060, -0.02306675, 0.06956453, 0.98879370
21:03:16;-0.12990170, -0.02278456, 0.06976147, 0.98880710
21:03:16;-0.12997010, -0.02284324, 0.06918537, 0.98883730
21:03:16;-0.13010330, -0.02274019, 0.06987245, 0.98877390
21:03:16;-0.12930270, -0.02275821, 0.07021209, 0.98885450
21:03:16;-0.12966120, -0.02276700, 0.06988215, 0.98883070
21:03:16;-0.12943790, -0.02238398, 0.06969331, 0.98888200
21:03:16;-0.12964170, -0.02254769, 0.06982122, 0.98884250
21:03:16;-0.12946150, -0.02217819, 0.07014234, 0.98885170
21:03:16;-0.12948710, -0.02248504, 0.06996802, 0.98885380
21:03:16;-0.12996550, -0.02287009, 0.07034510, 0.98875550
21:03:17;-0.12947150, -0.02294035, 0.07011560, 0.98883500
21:03:17;-0.12996700, -0.02300026, 0.07039554, 0.98874870
21:03:17;-0.12980990, -0.02285081, 0.07032240, 0.98877810
21:03:17;-0.12986730, -0.02348452, 0.07024424, 0.98876120
21:03:17;-0.12975150, -0.02351411, 0.07012469, 0.98878430
21:03:17;-0.13025420, -0.02350139, 0.07075555, 0.98867340
21:03:17;-0.13138590, -0.02364547, 0.07078892, 0.98851780
21:03:17;-0.13203560, -0.02380151, 0.07147286, 0.98837830
21:03:17;-0.13250190, -0.02449507, 0.07242718, 0.98822950
21:03:17;-0.13257980, -0.02441416, 0.07234831, 0.98822680
21:03:18;-0.13251220, -0.02395259, 0.07284939, 0.98821040
21:03:18;-0.13317200, -0.02391628, 0.07287812, 0.98812050
21:03:18;-0.13370200, -0.02395421, 0.07241914, 0.98808170
21:03:18;-0.13357300, -0.02404321, 0.07259785, 0.98808390
21:03:18;-0.13402540, -0.02397923, 0.07304643, 0.98799110
21:03:18;-0.13393700, -0.02454978, 0.07274392, 0.98801140
21:03:18;-0.13384890, -0.02441135, 0.07294948, 0.98801150
21:03:18;-0.13380040, -0.02422073, 0.07289511, 0.98802680
21:03:18;-0.13379870, -0.02408697, 0.07250240, 0.98805930
21:03:18;-0.13354370, -0.02383656, 0.07244479, 0.98810400
21:03:19;-0.13334260, -0.02378154, 0.07202417, 0.98816330
21:03:19;-0.13345280, -0.02390579, 0.07216167, 0.98813540
21:03:19;-0.13331410, -0.02399589, 0.07158934, 0.98819360
21:03:19;-0.13358860, -0.02352295, 0.07219661, 0.98812370
21:03:19;-0.13343670, -0.02313860, 0.07227829, 0.98814730
21:03:19;-0.13370940, -0.02314556, 0.07213876, 0.98812040
21:03:19;-0.13341230, -0.02267272, 0.07277111, 0.98812510
21:03:19;-0.13314890, -0.02240594, 0.07219552, 0.98820910
21:03:19;-0.13374210, -0.02243008, 0.07270032, 0.98809140
21:03:19;-0.13288960, -0.02194761, 0.07269361, 0.98821770
21:03:20;-0.13253030, -0.02175216, 0.07204458, 0.98831780
21:03:20;-0.13201900, -0.02142773, 0.07202542, 0.98839480
21:03:20;-0.13198310, -0.02099202, 0.07193103, 0.98841580
21:03:20;-0.13090050, -0.02052837, 0.07135156, 0.98861150
21:03:20;-0.13012400, -0.02076483, 0.07009327, 0.98879890
21:03:20;-0.13048050, -0.02082220, 0.07003173, 0.98875520
21:03:20;-0.13080320, -0.02089086, 0.06994796, 0.98871700
21:03:20;-0.13243450, -0.02142233, 0.07045440, 0.98845240
21:03:20;-0.13185740, -0.02103619, 0.07079823, 0.98851330
21:03:20;-0.13083260, -0.02142076, 0.07132919, 0.98860310
21:03:21;-0.13022540, -0.02095423, 0.07035588, 0.98876300
21:03:21;-0.12830830, -0.02038030, 0.06989297, 0.98905840
21:03:21;-0.12705840, -0.01901065, 0.06917378, 0.98929750
21:03:21;-0.12566780, -0.01858803, 0.06972591, 0.98944450
21:03:21;-0.12461740, -0.01886805, 0.06922172, 0.98960750
21:03:21;-0.12583430, -0.01973035, 0.06940378, 0.98942390
21:03:21;-0.12646360, -0.01924999, 0.06991310, 0.98931720
21:03:21;-0.12673260, -0.01981294, 0.06997495, 0.98926730
21:03:21;-0.12661020, -0.02005134, 0.06953809, 0.98930900
21:03:21;-0.12726140, -0.02016860, 0.06891037, 0.98926690
21:03:22;-0.12628750, -0.02036709, 0.06977443, 0.98932710
21:03:22;-0.12688790, -0.02054667, 0.06905527, 0.98929710
21:03:22;-0.12656760, -0.02025597, 0.06969221, 0.98929940
21:03:22;-0.12611460, -0.01953522, 0.06989733, 0.98935740
21:03:22;-0.12582540, -0.01889816, 0.06930035, 0.98944850
