max_peak,min_peak,previous_max_peak,previous_min_peak,next_max_peak,next_min_peak,energy,entropy,dist_bw_top_2_peaks,dist_bw_top_3_peaks_avg,dist_bw_top_3_peaks_std,top_2_amp,bottom_2_amp,bpm
0.4628284699026086,-0.5183402120247507,0.32961031932931684,-0.5183402120247507,0.3285588830899583,-0.2696894187188826,2.4360143814215482,-0.11437616688951296,27,18.666666666666668,12.498888839501783,0.44716632905070003,-0.4502561685872183,61
0.9696184626191231,-0.7676125059442361,0.4955835511813149,-0.7676125059442361,0.887716167937243,-0.752726679954066,9.393479576071481,-0.15911897981498896,15,10.0,6.377042156569663,0.948653379381064,-0.760169592949151,61
0.7071886798316686,-0.5818348190560243,0.3482765928806319,-0.36945707396075333,0.28819570760550234,-0.550310769150202,4.536710951631651,0.01697083849313563,-1,10.666666666666666,6.847546194724712,0.6329801107819848,-0.5660727941031132,61
0.7616621196424397,-0.6906155792911478,0.569144311491383,-0.6906155792911478,0.44649025061302194,-0.5212801436149913,5.747459368550523,-0.12869201422254312,1,4.666666666666667,2.6246692913372702,0.6914736614357095,-0.6059478614530696,61
0.7647922203216319,-0.8524133935037567,0.5104257744046925,-0.8524133935037567,0.4348652677021043,-0.6283151666116522,5.892636226274587,0.3469299215566923,-1,4.666666666666667,2.6246692913372702,0.7525108275063352,-0.7403642800577044,61
0.5914368343746749,-0.5691493855761568,0.027596878060651524,-0.4884867827030352,0.3763140251119666,-0.5691493855761568,3.19026443754151,-0.23847352566732227,1,10.0,6.377042156569663,0.5208611927043592,-0.528818084139596,61
0.4476591653665851,-0.48026365572173485,0.43300130657027774,-0.48026365572173485,0.39802026299447296,-0.262594537924513,3.5240786644428623,-0.5061663638590209,-7,17.333333333333332,7.845734863959881,0.44033023596843146,-0.4589951013272614,61
0.8815477662451305,-0.6661380505672733,0.4566067354799562,-0.6522585317842536,0.20372049924459004,-0.6661380505672733,4.497275522581039,-0.31762698814740475,1,1.3333333333333333,0.4714045207910317,0.7421221268599072,-0.6591982911757635,61
0.8002625043508707,-0.8172133174987128,0.6829815147909386,-0.7509533314313696,0.47990870706718347,-0.8172133174987128,7.322555687440441,-0.0762378064474,-7,4.666666666666667,2.6246692913372702,0.7416220095709046,-0.7840833244650411,61
0.44693911845458495,-0.531521912600367,0.44693911845458495,-0.531521912600367,0.3747881360257282,-0.4789004625757678,3.0393836314764355,0.52062494833449,15,10.666666666666666,6.847546194724712,0.41086362724015657,-0.5052111875880674,61
0.681286865755937,-0.44432203505984846,0.4546140711642826,-0.44432203505984846,0.2449625318276223,-0.44148162224778653,3.699893854336741,-0.3746897193346624,-14,9.333333333333334,5.90668171555645,0.5931216091630216,-0.4429018286538175,61
0.8331570664196515,-0.7053029572077841,0.17614506212686748,-0.5672259120282954,0.7212134191020013,-0.7053029572077841,6.452645538785011,-0.586920709902339,15,10.0,6.377042156569663,0.7778744405656213,-0.6967689541327621,61
0.9578615840312852,-0.7392119867786384,0.5147310613896393,-0.7392119867786384,0.5042063646388004,-0.6754484482482073,8.933232765242279,-0.17844578655658694,1,10.0,6.377042156569663,0.8966978958557452,-0.7073302175134228,61
0.44562834107676236,-0.5538755447592197,0.23466384196434031,-0.5538755447592197,0.33452130412780595,-0.38025668765782705,2.709073324760774,-0.26808242538992155,-15,14.0,6.164414002968976,0.40314526452007615,-0.5442506217966347,61
0.5947035624080084,-0.42893307915981865,0.4098654830658408,-0.41983685354208605,0.19355517778831316,-0.42893307915981865,3.621441043647833,-0.2581862643260593,1,8.666666666666666,5.436502143433364,0.5327860642697395,-0.42438496635095235,61
0.6488069128437617,-0.6338653840031636,0.33078754134301985,-0.6338653840031636,0.46319435632102957,-0.35980504049008316,5.088019752765569,-0.2951626232792409,15,10.0,6.377042156569663,0.5938125305683234,-0.6279219527193409,61
0.5650069928937022,-0.3824079716415557,0.3893654784014405,-0.3119485266034486,0.2203391930672063,-0.3824079716415557,2.7074933855071177,-0.2118948324252678,-12,8.0,4.96655480858378,0.47718623564757134,-0.37302213107684,61
0.9737925164807257,-0.8609580149454378,0.2899029657882272,0.2899029657882272,0.42606780101957714,-0.8497777930376479,7.023126230310021,0.23964340748827362,-1,5.333333333333333,3.0912061651652345,0.9663852631447705,-0.8553679039915428,61
0.7731838063545878,-0.6448969918133708,0.14508753403285438,0.14508753403285438,0.5412315222041431,-0.5769423152391215,6.913189646119706,0.07074546015461868,-1,30.666666666666668,20.98147330914162,0.737333012479654,-0.6217704789670015,61
0.7215283832182797,-0.5313312217950045,0.7215283832182797,-0.5313312217950045,0.34583247935592126,-0.5313312217950045,2.3427157045070173,-0.11209556649984136,23,30.0,10.614455552060438,0.5336804312871005,-0.46695049015598294,61
0.43726512678418156,-0.5105569628013565,0.2758227350886762,-0.4012806389163606,0.38721062658847655,-0.5105569628013565,2.848335087621329,0.42076178785400165,-11,8.0,4.96655480858378,0.4294888076220913,-0.49274253294427556,61
0.653704989980994,-0.672833823751794,0.22829650739783655,-0.4241717680259483,0.2549754449016923,-0.672833823751794,3.39938325653635,-0.27170596374589495,1,9.333333333333334,5.90668171555645,0.5849316132443185,-0.5855384313586259,61
0.7103616108680483,-0.6142267067869616,0.37476541997682933,-0.5611644061337051,0.7103616108680483,-0.6142267067869616,4.010443479753228,0.48543806490052,-32,21.333333333333332,14.383632673594278,0.6176096753362614,-0.5876955564603333,61
0.8147793535330379,-0.7863712182417988,0.4883508057962865,-0.7863712182417988,0.8147793535330379,-0.7863712182417988,5.3048361090323395,0.35610621408062115,-54,36.0,12.832251036613439,0.7039724809027839,-0.6896393281183493,61
0.9429644352145187,-0.8187444937096298,0.9429644352145187,-0.8187444937096298,0.5583347400027382,-0.6285559300836824,9.360787028811016,0.1552359283187002,44,30.0,20.51016008388688,0.9201613354411557,-0.8155204661916884,61
0.4988125748854044,-0.3441374750969749,0.3768756713917767,-0.3441374750969749,0.29536614986284654,-0.32819296673885184,2.239504866979876,-0.6691162289264262,-1,8.666666666666666,5.436502143433364,0.45636519553902716,-0.33616522091791334,61
0.28068335953936663,-0.24887174984433424,0.1957032275992703,-0.22696912732607524,0.10043019050969365,-0.24887174984433424,0.9368097607375906,0.19974618526089544,-31,20.666666666666668,10.656244908763854,0.2717113843569625,-0.23792043858520473,61
0.6580150957291413,-0.4310120164187908,0.2531882639543896,-0.4310120164187908,0.2323603543160791,-0.3829546560496518,3.107359123954696,-0.025913003840421556,-1,1.3333333333333333,0.4714045207910317,0.5815396737038487,-0.41840005064494085,61
1.2286261954555089,-1.0561235342946735,0.453679551029938,-0.9245854928219915,0.5275896105522446,-1.0561235342946735,9.788705074358058,0.055914839831264745,1,1.3333333333333333,0.4714045207910317,1.082541654551754,-0.9903545135583325,61
0.8569861747026818,-0.5887121439570423,0.471792195872629,-0.5887121439570423,0.1437599811456834,-0.46761674350865273,4.595316675754689,-0.23594718894959404,1,1.3333333333333333,0.4714045207910317,0.7391591894180307,-0.5387639043789975,61
0.8783095738879638,-0.7924478298456096,0.3388050382522424,-0.7924478298456096,0.31110827067149666,-0.39616288714477677,4.530986241214291,0.0892303474817718,-1,1.3333333333333333,0.4714045207910317,0.8024953157064543,-0.6802611648982738,61
0.4925668910479162,-0.45927030230724997,-0.22385509962400763,-0.22385509962400763,0.4455019565287608,-0.45927030230724997,2.5545391338845698,-0.0752182727536152,23,15.333333333333334,10.143416036468626,0.4690344237883385,-0.4457779896574745,61
0.3777949397335775,-0.24422711160137955,0.30971358823434836,-0.2134858097853787,0.0999386338225912,-0.2330542095396646,1.1803910274112432,-0.3557910878083936,-18,12.666666666666666,8.259674462242577,0.3437542639839629,-0.24336460762286802,61
0.962863632075804,-0.9123895681951651,0.7340769213599356,-0.5829036836740621,-0.45377372952770223,0.36984157221550557,10.434189000728786,-0.5951551000249697,-1,30.666666666666668,20.98147330914162,0.9258920450253274,-0.82232053416126,61
0.39691009016604045,-0.27387137127663386,0.39691009016604045,-0.27387137127663386,0.24539086585187245,-0.27387137127663386,1.3081314694505097,-0.0733468835542522,-1,35.333333333333336,24.280765135299085,0.3678670428880092,-0.26048439731872164,61
0.7997006073554263,-0.5576319835177157,0.30357743618654526,0.30357743618654526,0.5153275889562052,-0.5576319835177157,5.284447272562951,-0.4030214272678743,15,10.666666666666666,6.847546194724712,0.7575950968701417,-0.5437372362642121,61
0.6358303991662378,-0.6345302055572823,0.4162166102636611,-0.5954938783545463,0.3839415353868248,-0.6345302055572823,5.904788507783359,0.09065790338568419,-1,4.666666666666667,2.6246692913372702,0.6007915028429609,-0.6150120419559143,61
0.5658610763272429,-0.4369496844043007,0.27651690805644236,-0.4369496844043007,0.43593141954883713,-0.36790278233881757,3.099742616079876,-0.39753252136045664,13,9.333333333333334,5.90668171555645,0.50089624793804,-0.4025455137288598,61
0.5157742819468972,-0.5488999490890714,0.32392511540597,-0.538621738725685,0.500357324801775,-0.4502785371220822,4.343054757654057,-0.03124123382346955,6,4.666666666666667,2.6246692913372702,0.5080658033743362,-0.5437608439073782,61
0.6506684026887928,-0.7431558560417877,0.33246673646851,-0.25348179491378264,0.2457904305225158,-0.7431558560417877,3.5854501663851646,-0.14341691178797944,-1,30.666666666666668,20.98147330914162,0.6285733080797533,-0.6447048936387856,61
0.3143642727321257,-0.42669434387313615,0.2610727221390533,-0.42669434387313615,0.1139302056021558,0.05546050811124038,1.7846471718102856,0.35736998622970934,-32,21.333333333333332,14.383632673594278,0.301829241993968,-0.4243144696143004,61
0.5684016770099036,-0.5659511344953457,0.20711232390758724,0.20711232390758724,0.4121879650343384,-0.5659511344953457,3.0282216932478323,-0.19765666589984315,-1,9.333333333333334,5.90668171555645,0.5508785479321128,-0.5274652328528224,61
0.983605365388769,-0.9224204660844642,0.6706664468992514,-0.9224204660844642,-0.09959190141762493,0.5611285949561873,9.226079760517067,0.012351510384625841,-1,4.666666666666667,2.6246692913372702,0.8727412168185814,-0.8551749827636406,61
0.46791331097860306,-0.3949524558183245,0.05850944321651212,-0.2277497240108284,0.4440235304083866,-0.3949524558183245,2.5422339157162384,-0.5309565674242784,29,19.333333333333332,12.970050972229146,0.45596842069349486,-0.3716136138453064,61
0.4660709683562495,-0.3511566433363978,0.305516936979616,-0.3511566433363978,0.16931671390987812,-0.18603787991263585,1.566633936231614,-0.7083041581901008,1,10.0,6.377042156569663,0.41354778830520533,-0.31925664932825126,61
0.7217547243450277,-0.8807363252995323,0.5848123249390279,-0.5071265056732374,-0.1689621747495829,0.5480530705985477,6.241764451604999,-0.6131002411613976,-22,14.666666666666666,9.672412085697939,0.6892731100228203,-0.8660224679567103,61
0.9268949971851229,-1.0553274122993033,0.6685399726602999,-0.7350844586143759,0.3832220582402182,-1.0553274122993033,11.097113460869714,0.5702337069525674,-45,30.0,20.51016008388688,0.9222572805999765,-0.9528268468660624,61
0.6490299302696191,-0.4403031396373562,0.1705290588144198,0.1705290588144198,0.5139378656306941,-0.4403031396373562,3.39225139975761,-0.7831415723543362,-1,28.666666666666668,19.567546828585563,0.5979864002955001,-0.4401045466168282,61
0.4594980014926073,-0.4473323394067476,0.30244021273733634,-0.4473323394067476,0.37387509445961425,-0.4038032250694179,2.4299694613913863,-0.23358547913104666,15,10.0,6.377042156569663,0.4510450056527686,-0.4255677822380828,61
1.0191390503675641,-1.0669036019570113,0.617403507896869,-1.0669036019570113,1.0191390503675641,-1.0669036019570113,11.356463948415007,0.2504630335662479,-28,28.0,11.430952132988164,0.9052357294987005,-0.9699699185387496,61
1.370071929386269,-1.2282284388767764,1.370071929386269,-1.2282284388767764,0.9351550632355999,-1.2282284388767764,17.517186421532564,-0.3067683546327461,7,20.666666666666668,10.077477638553981,1.2218335020523403,-1.1596343149747237,65
0.5360804880722354,-0.4240493779533013,0.5360804880722354,-0.4240493779533013,0.5247144051664746,-0.4020347624991158,2.793374513643595,0.16737967971169768,29,20.0,13.4412301024373,0.5303974466193551,-0.41304207022620854,65
0.9927742241855599,-0.8729514970126934,0.4723702087774337,-0.6810571902526833,0.547115317827736,-0.8729514970126934,7.144996277427277,0.007286551238275277,-1,1.3333333333333333,0.4714045207910317,0.858961657180183,-0.8718742493020912,65
0.6125405162752515,-0.5781781802902848,0.27793800490316967,-0.5781781802902848,0.24987979019132497,0.5575614036546588,3.6971497498169263,-0.5847526596054083,1,10.0,6.377042156569663,0.5850509599649552,-0.5735991708881787,65
0.8761993557302449,-0.8243716749875329,0.3924722209603797,-0.8243716749875329,0.3705645472388282,-0.598076349780218,5.194961798958773,0.28650627863494144,-1,30.0,20.51016008388688,0.844300810363817,-0.7112240123838754,65
0.8550941710343201,-0.7355425188625854,0.5020524968284364,-0.6343407549401264,0.4542445338517062,-0.7355425188625854,7.588977902685357,-0.15778844422479707,-31,20.666666666666668,13.912424503139471,0.7068133033848214,-0.7163139637015903,65
0.4399600989335725,-0.45553744201154694,0.17423486526319354,-0.38770765349128644,0.3714731992395944,-0.3656200295641689,2.574320029852372,-0.5092776419560937,19,17.333333333333332,7.84573486395988,0.40571664908658345,-0.4216225477514167,65
0.5177949105074257,-0.37421261555679874,0.5016966131097621,-0.37421261555679874,0.5177949105074257,-0.37421261555679874,2.600668150671623,-0.16276162080733467,-36,31.333333333333332,15.062831370260005,0.5097457618085939,-0.36701851541652597,65
0.6433427709130335,-0.718097248495657,0.009257899681905709,-0.37455365913126376,0.5222427094630516,-0.718097248495657,4.179500174050304,-0.0736008666618753,7,9.333333333333334,3.2998316455372216,0.5827927401880426,-0.6904835873454932,65
0.4059404447063055,-0.537927485580164,0.31282013835263517,-0.29854565140744854,-0.21555231150763926,0.19211756915245753,2.6862665709399334,-0.043715261983693326,-46,31.333333333333332,21.452790546272116,0.3996218827431999,-0.5369382856372031,65
0.5664379421402451,-0.5620003249104603,0.2649140352927478,-0.30622908382371117,0.2732802503334466,-0.5620003249104603,3.2891889316122134,0.030188888239872785,1,22.666666666666668,15.3260852434302,0.5349101675784869,-0.5016385330846447,65
0.7561806710740974,-0.8322741960015629,0.33529793309744815,-0.4546084642478528,0.42702049001961123,-0.8322741960015629,5.236030849145927,0.24304091382882548,1,5.333333333333333,3.0912061651652345,0.6596200721869688,-0.7491082580489452,65
0.4351683941807611,-0.5220178174484675,0.1162989714804094,-0.1972812334931053,0.3608204236410148,-0.5220178174484675,2.3649096862196926,-0.7725431960644606,15,10.0,6.377042156569663,0.4096884096366167,-0.501082023887093,65
1.0203877285071898,-0.8200907552949074,0.63147460284534,-0.6229415634353291,0.4007481790121211,-0.8200907552949074,8.848541260940141,0.03387574978827418,-1,10.0,6.377042156569663,0.9082061242923991,-0.8182257490593241,65
0.5426862717896135,-0.527876326235762,0.4572475246370852,-0.527876326235762,0.4308253046458264,-0.40081255880062144,3.632011637011774,-0.2897777658007965,-14,9.333333333333334,5.90668171555645,0.49996689821334933,-0.4885610176367813,65
0.4354079923773659,-0.5209681789161117,0.08116930038475255,-0.1296181900040291,0.3343865723995179,-0.3652707871013687,2.6602073034536344,-0.4489239812653175,1,8.666666666666666,5.436502143433364,0.42519255745066253,-0.5056652388611995,65
0.8004621432102301,-0.6098576367799813,0.2283166905813704,-0.6098576367799813,0.3832521887751975,-0.5760840902920472,4.258290193260823,-0.19067450595228355,1,1.3333333333333333,0.4714045207910317,0.6768518251267803,-0.5929708635360142,65
0.722893867872592,-0.5858601631950461,0.2848235579207383,-0.5858601631950461,0.24543374068150145,-0.4608624237148871,3.1573862250497315,-0.15271299313086892,-1,1.3333333333333333,0.4714045207910317,0.6990249562853307,-0.5233612934549666,65
0.6663175982941528,-0.4156931326051495,0.19488681872502425,-0.30526016566725217,0.444843756732351,-0.4156931326051495,2.9445704640979677,-1.122469401825647,1,9.333333333333334,5.90668171555645,0.6181198486534706,-0.38716332771380296,65
0.6688661175368937,-0.7566294684639965,0.4930524984733322,-0.5358606118881348,0.47482096719179884,-0.7566294684639965,6.354842777170546,-0.023568379587298044,-28,23.333333333333332,11.897712198383164,0.6467873888586713,-0.6531519328851261,65
0.8712568396444046,-0.6715416162279851,0.3749114038334853,-0.6715416162279851,0.3187288790604921,-0.6667554346433694,5.5870050026833615,0.08772014418689679,1,19.333333333333332,12.970050972229146,0.7827246543884994,-0.6691485254356773,65
0.8204305961507201,-0.6531534039419847,0.2669119466347973,-0.6531534039419847,0.3021156378482985,-0.5323518563566829,4.653999961698015,-0.013205734222460927,1,19.333333333333332,12.970050972229146,0.8047865817579607,-0.5927526301493338,65
0.629734503190865,-0.720977281280685,0.4179222622112342,-0.28738868539979945,-0.45459615000672043,0.18543455045328364,4.456989144145491,0.022960507957803147,-1,18.0,12.027745701779143,0.5817403877997713,-0.6576315299196284,65
0.7658538254973033,-0.8564834265696889,0.5880813903232389,-0.5356482524082926,-0.2798672382190563,0.4369146493010548,7.914431461279282,-0.32704108592733094,-32,30.666666666666668,13.097921802925667,0.6977269523220175,-0.8520020023252999,65
0.6283764290129764,-0.5618877282948578,0.6283764290129764,-0.5618877282948578,0.4697200098490567,-0.5618877282948578,4.099557555339164,0.21182936076407904,1,14.0,9.201449161228174,0.5618073726389522,-0.5278342037904973,65
0.48240280456644413,-0.4920268892690045,0.21596431568032515,-0.2789562254041783,0.31605618114548717,-0.4920268892690045,2.28117193150488,-0.015170217131164149,1,16.0,10.614455552060438,0.41903320038511965,-0.4479543171004891,65
0.8536767533592028,-0.8327549106130463,0.5553617713684513,-0.5502839965772445,0.5258402294314879,-0.7330030100209051,8.271455528218022,0.05172289653876204,-15,10.0,6.377042156569663,0.7672619088122044,-0.7828789603169757,65
0.6496378267191749,-0.7460718225527495,0.06429565904381462,-0.3422905020862267,0.6145029221910112,-0.7460718225527495,6.531755105209146,-0.6177894213808162,14,9.333333333333334,3.2998316455372216,0.6350856807992865,-0.7222729918411745,65
0.5360432239827253,-0.4209374801573569,0.260624862310932,-0.26200031022549936,0.33602328545496857,-0.40276027624551575,3.096023220697058,-0.28161055958627235,19,13.333333333333334,8.73053390247253,0.5198414608157296,-0.41184887820143634,65
0.944148441993307,-0.8433723874517551,0.27762831242291075,0.27762831242291075,0.5721185422872617,-0.8433723874517551,8.009193531666241,0.3353435922995858,-1,21.333333333333332,14.38363267359428,0.9305927812200485,-0.7266147069243161,65
0.5758338071050761,-0.6478946534873102,0.5391823892117276,-0.4398847701053814,0.32333314049660766,-0.6478946534873102,4.58772967832764,-0.6337979538237518,-15,10.0,6.377042156569663,0.5590016967004603,-0.6320161639267172,65
0.696328107303649,-0.6394025197080864,0.43319515756420685,0.43319515756420685,0.4296881904385974,-0.5249254939295772,5.588485036077174,-0.399101804547439,-1,6.666666666666667,4.0276819911981905,0.6929891146081208,-0.5889312284989557,65
0.8616394391763286,-0.636141919313995,0.5305502531983457,-0.5230585473613033,0.8616394391763286,-0.636141919313995,6.623827162260983,0.2791935239648774,-46,30.666666666666668,20.98147330914162,0.7981204182595346,-0.6224323637803891,65
0.7583013183524747,-0.8156219915145289,0.4047219060265347,-0.5038729733740467,0.7379243414266178,-0.7751371161339681,9.911252105335368,0.00546116217752024,9,6.0,3.559026084010437,0.7481128298895463,-0.7953795538242485,65
0.5161715868776768,-0.40458321564129607,0.0675192299126594,0.0675192299126594,0.36345401727489335,-0.3994917586657404,2.936421830175501,-0.19162798843686146,45,30.0,10.801234497346433,0.4959700520657214,-0.4020374871535182,65
1.4775488851802823,-1.1349169359251812,0.4547273291316931,-0.8485564196448102,0.7254438653818451,-1.1349169359251812,13.044771887681271,-0.8393033231893019,1,10.0,6.377042156569663,1.3518091942885666,-1.0206417893323685,65
1.8426785016552163,-1.8736880469294328,0.5831659376977746,-1.3212775441033429,1.6329194701566851,-1.5923360608886312,35.199057146283266,0.3521495320996628,8,5.333333333333333,3.0912061651652345,1.76879063906035,-1.754710574969108,65
1.560524862475769,-1.436593547255612,0.8406840506876939,-1.436593547255612,0.6979026699980116,-0.7110002087207958,20.575400549697644,-1.8086815009690629,-1,11.333333333333334,7.318166133366716,1.5361488314042608,-1.3128777433849375,65
0.5312178982444835,-0.6725231375670554,0.4316069510149238,-0.6211298019263005,0.3672602984296486,-0.6725231375670554,5.0452216767824565,0.8257621340369965,-1,14.0,9.201449161228174,0.5116604149226498,-0.6468264697466779,65
0.939965972361039,-0.863980768555428,0.301310556158752,-0.588147448123273,0.5620081571687772,-0.863980768555428,7.332608664553832,-0.4985647845576819,1,1.3333333333333333,0.4714045207910317,0.8008285287142576,-0.7985274704744938,65
0.5085204169612134,-0.44607690667953775,0.14550113134486964,0.14550113134486964,0.3789960796053345,-0.3061993587233748,2.299544047854829,-0.23634298103647028,-1,9.333333333333334,5.90668171555645,0.4894483033660104,-0.37991003345052404,65
1.1679692435808071,-1.2782599074164047,0.5843491638213245,-0.822577257939092,0.7858182450766373,-1.2782599074164047,16.6169990439031,0.2820688170350671,1,12.666666666666666,8.259674462242577,1.146820925109207,-1.0851209956022743,65
1.1441124118244124,-1.1919170116500246,0.32201642521371343,0.32201642521371343,0.7275287903236491,-1.1919170116500246,10.733793049180257,-0.2593324465114655,-1,10.666666666666666,6.847546194724712,1.078318263640699,-1.153294316188549,65
0.7603515933804382,-0.6741184854252125,0.31039218935908264,-0.32566456365224944,0.38011337841013354,-0.6741184854252125,6.006844989143384,-0.19750866126353595,1,10.0,6.377042156569663,0.7374995413921199,-0.6712979207673815,65
0.3527958882516669,-0.44035384713080045,0.3139676034272495,-0.44035384713080045,0.18622756739679772,-0.3227314956806912,1.8254570163370776,0.30664047993131593,-22,20.0,9.092121131323903,0.33338174583945823,-0.3862993026600392,65
1.0423478652603522,-0.8609127149070175,0.34587115481892805,-0.765837515014079,0.07011377675360284,0.8277691735209446,6.562577784309415,0.12537994026308918,1,1.3333333333333333,0.4714045207910317,0.9350585193906484,-0.8133751149605483,65
0.8118226958189457,-0.7204910893247357,0.4081507304586254,-0.5521891625910177,0.4976756922273199,-0.7204910893247357,6.68324899363264,0.06803226113633482,-1,9.333333333333334,5.90668171555645,0.7642100435362384,-0.6375778908591819,65
0.39541408396438027,-0.5473645178345965,0.3779534538086679,-0.1830277744877947,0.20421891676775317,-0.425504071326285,2.7434364492206993,0.08611037084580486,-17,11.333333333333334,4.189935029992179,0.39321607693611227,-0.48643429458044074,65
0.5321532661214871,-0.6681033716359303,0.24924416077702446,-0.12408689398241854,0.44472096487573465,-0.6681033716359303,3.561343270689688,0.7788013021962035,1,5.333333333333333,3.0912061651652345,0.49256622417641727,-0.6395232494343372,65
0.8483640143711587,-0.7781068634173136,0.13033074909052408,0.13033074909052408,0.5591431263092855,-0.7781068634173136,7.488441519065686,0.010246233718117226,-1,33.333333333333336,22.866763848189994,0.7900966165614394,-0.7678459042607135,65
0.7822613867108732,-0.629270446767143,0.34576967455400626,-0.5282690811814039,0.3645619828096193,-0.5054091514557826,5.268178108956908,-0.34747612799645894,-1,5.333333333333333,3.0912061651652345,0.7695383829405271,-0.5994586371148571,65
0.4283228777220575,-0.4743160074809474,0.24236510621019144,-0.4205612912106013,0.3330848261590674,-0.358083308129217,2.5210829074865564,-0.2800493954762775,7,20.666666666666668,10.077477638553981,0.38070385194056244,-0.4474386493457744,65
0.6431514469970976,-0.7054969967474777,0.3432245763201203,-0.6369058451232483,0.45290268298174335,-0.7054969967474777,4.628211830231102,1.3001905106659695,1,5.333333333333333,3.0912061651652345,0.6064994632872116,-0.671201420935363,65
0.6537456783988336,-0.6413826630719182,0.31106195730046604,-0.44282382422979133,0.433636343556752,-0.6413826630719182,4.275701742213962,-0.25569487825359416,1,10.0,6.377042156569663,0.639865698537385,-0.5666383487183261,65
0.850668298915212,-0.6547850155817942,0.3039560172605026,-0.6547850155817942,0.21565051466927027,-0.5711415965650647,4.073294337000505,-0.1842500254136934,1,1.3333333333333333,0.4714045207910317,0.7192662973592481,-0.6461580690839608,65
0.5224310488317299,-0.3676427154753354,0.33789228952414235,-0.1989429372812069,0.2539949856601345,-0.3538047954484456,2.833083625308243,-0.9084295409879389,1,10.666666666666666,6.847546194724712,0.5141896003742585,-0.3607237554618905,65
0.76987450487327,-0.8173198702186188,0.5288618311169957,-0.6347137186799348,-0.3992449051138904,0.27719469413125947,7.536886906744757,0.18531094381327573,-44,29.333333333333332,20.038851153585515,0.7594097664024033,-0.7756557928499372,65
0.8869634801293572,-0.902441476251998,0.4638673920951361,-0.5114011724824026,0.6597144964486958,-0.902441476251998,7.960727861749949,-0.09782783974511991,30,20.0,13.4412301024373,0.7733389882890265,-0.8232046972804665,65
0.4593100656728775,-0.5598068072506489,0.313026994173442,-0.31588969172856585,0.3349909835005435,-0.5598068072506489,3.2232848434754735,0.33553121321424145,-31,20.666666666666668,13.912424503139471,0.43705915553111213,-0.5446133686732417,65
0.8424635174934666,-0.8375079328978069,0.13736950425287703,-0.4902372922765125,0.42856353502586325,-0.8375079328978069,4.67517388470399,-0.12379061593494362,1,9.333333333333334,5.90668171555645,0.7926455941159016,-0.7003908796504534,65
0.5805626376154686,-0.562688094424285,0.3998926462927406,-0.49643148095537765,0.3236381624783156,-0.562688094424285,2.982384713805158,-0.24459476342739142,-7,4.666666666666667,2.6246692913372702,0.4919415070558529,-0.5295597876898314,65
0.8386109821010966,-0.9870969622742479,0.08731348065113652,-0.6042129039626729,0.6836309633497146,-0.9870969622742479,7.417750748643355,0.18050085149514597,1,4.666666666666667,2.6246692913372702,0.7867850264634053,-0.8745595011255577,65
0.7113708460759686,-0.8005484991940796,0.4587067006665268,-0.5067683513197031,0.7113708460759686,-0.8005484991940796,5.058442827632573,0.31360149025257045,-1,30.0,20.51016008388688,0.6912976121946651,-0.795369618724934,65
0.7582584525750581,-0.8188665334399938,0.42818170793478316,-0.5000943628409111,0.2458226566326213,-0.8188665334399938,6.068038716727868,-0.7570766168894049,-1,5.333333333333333,3.0912061651652345,0.7478887694264081,-0.7600309632667139,65
0.9307278580759735,-0.8328672080030111,0.4217500004743911,-0.7875850305501286,0.3296090048456298,-0.8328672080030111,7.246794436816429,0.7080312057204718,1,21.333333333333332,14.38363267359428,0.8840026895605937,-0.8102261192765698,65
0.5867923891957685,-0.44838507325325727,0.3258305138110909,-0.37383036184122626,0.3650687709917311,-0.4161620979863454,3.712227847139411,-0.6643739734084994,-1,1.3333333333333333,0.4714045207910317,0.51943617765115,-0.43227358561980134,65
0.6344137104101409,-0.3577598940385218,0.2212713390222308,0.2212713390222308,0.6344137104101409,-0.3577598940385218,1.9398772817283534,0.3956305897174845,-1,1.3333333333333333,0.4714045207910317,0.6137005089574479,-0.3156441850793814,65
0.8149794410743828,-0.7996425814584252,0.45926456204266775,-0.625303452692379,-0.2806454932845827,0.4333774686176903,6.933570157839361,-0.196076667010063,-1,4.666666666666667,2.6246692913372702,0.6915437247010676,-0.7918331243036218,65
0.6549955527722561,-0.6370387215383067,0.09353748604972727,0.09353748604972727,0.5740398898597988,-0.3709839308502125,4.680340380599627,0.5200619962321181,32,21.333333333333332,14.383632673594278,0.643595721912829,-0.6324397625690095,65
0.7530722313508609,-1.0505794443149574,0.6962096812294128,-0.7095577204991335,0.45698330470211984,-1.0505794443149574,9.784586380774796,0.3319379850326135,-16,11.333333333333334,7.318166133366716,0.7246409562901368,-1.0043992813238434,65
0.8597047887327655,-0.6798195403026642,0.3412182325795501,-0.5790527702055753,0.6889790044799772,-0.6798195403026642,8.745731640599073,-0.05401351597805615,1,14.0,9.201449161228174,0.8329582363979731,-0.6513728862881742,65
1.141446365532581,-0.9715370511603042,0.2612945226370583,0.2612945226370583,0.34911652671169535,-0.8793162382543676,7.81973816050214,-0.042825581826264614,-1,1.3333333333333333,0.4714045207910317,1.0960060051423408,-0.9254266447073358,65
0.5944184992382895,-0.5960354287810347,0.5944184992382895,-0.5960354287810347,0.3382526107488117,-0.5960354287810347,3.4459372253070186,-0.05193378746958201,-1,30.666666666666668,20.98147330914162,0.5636213714991689,-0.5823061325583379,65
